DFT, Frequency Response Magnitude
7208.496, -60.6195
7209.961, -65.2260
7211.426, -63.2728
7212.891, -64.9322
7214.355, -66.0530
7215.820, -67.4833
7217.285, -65.3094
7218.750, -62.7784
7220.215, -61.0973
7221.680, -63.0536
7223.145, -69.5054
7224.609, -61.7071
7226.074, -61.4662
7227.539, -64.1344
7229.004, -60.2859
7230.469, -62.1258
7231.934, -64.2260
7233.398, -62.4712
7234.863, -61.4874
7236.328, -60.3874
7237.793, -63.5704
7239.258, -62.4329
7240.723, -58.3475
7242.188, -61.3301
7243.652, -61.0907
7245.117, -59.4373
7246.582, -58.6689
7248.047, -58.9636
7249.512, -59.7984
7250.977, -61.7251
7252.441, -63.5708
7253.906, -58.2755
7255.371, -59.9610
7256.836, -61.7216
7258.301, -62.6945
7259.766, -63.3941
7261.230, -63.8327
7262.695, -63.2689
7264.160, -64.6303
7265.625, -59.2212
7267.090, -64.0871
7268.555, -73.9619
7270.020, -60.3880
7271.484, -69.3359
7272.949, -58.4030
7274.414, -67.5432
7275.879, -70.6917
7277.344, -64.8312
7278.809, -73.4188
7280.273, -65.1351
7281.738, -62.4202
7283.203, -71.1730
7284.668, -62.1292
7286.133, -64.4109
7287.598, -65.9952
7289.063, -68.1110
7290.527, -64.5279
7291.992, -66.1965
7293.457, -70.4907
7294.922, -76.3167
7296.387, -66.7997
7297.852, -75.1984
7299.316, -72.4829
7300.781, -65.5394
7302.246, -68.2375
7303.711, -66.0524
7305.176, -70.1667
7306.641, -68.3688
7308.105, -72.8426
7309.570, -69.0636
7311.035, -70.5299
7312.500, -69.6793
7313.965, -67.8841
7315.430, -69.0833
7316.895, -70.8871
7318.359, -67.8016
7319.824, -70.0918
7321.289, -67.3079
7322.754, -68.2020
7324.219, -66.0633
7325.684, -68.2675
7327.148, -66.1534
7328.613, -62.6665
7330.078, -75.6345
7331.543, -72.5617
7333.008, -80.4925
7334.473, -66.0447
7335.938, -67.1821
7337.402, -61.8147
7338.867, -70.8171
7340.332, -67.9133
7341.797, -77.7877
7343.262, -69.3588
7344.727, -71.9279
7346.191, -73.5895
7347.656, -66.7741
7349.121, -71.7972
7350.586, -71.9182
7352.051, -66.6459
7353.516, -79.6951
7354.980, -73.8001
7356.445, -71.6732
7357.910, -74.6599
7359.375, -70.2286
7360.840, -75.0017
7362.305, -78.7889
7363.770, -70.2917
7365.234, -72.6745
7366.699, -66.6042
7368.164, -65.5964
7369.629, -66.9506
7371.094, -72.1789
7372.559, -75.9114
7374.023, -68.2836
7375.488, -76.8228
7376.953, -69.7437
7378.418, -91.4881
7379.883, -66.7482
7381.348, -67.3130
7382.813, -68.0273
7384.277, -66.9934
7385.742, -65.2025
7387.207, -64.8007
7388.672, -71.7527
7390.137, -65.1831
7391.602, -68.0426
7393.066, -70.0510
7394.531, -66.7605
7395.996, -74.2059
7397.461, -67.2093
7398.926, -62.8936
7400.391, -63.4247
7401.855, -66.1189
7403.320, -71.4719
7404.785, -64.8645
7406.250, -64.1699
7407.715, -83.1558
7409.180, -68.3632
7410.645, -71.5335
7412.109, -71.6953
7413.574, -72.4958
7415.039, -75.4530
7416.504, -67.2919
7417.969, -66.5185
7419.434, -70.4884
7420.898, -67.0296
7422.363, -67.1373
7423.828, -75.6024
7425.293, -68.8604
7426.758, -74.3648
7428.223, -68.5164
7429.688, -79.6238
7431.152, -67.9509
7432.617, -71.8398
7434.082, -87.4882
7435.547, -84.6354
7437.012, -69.6450
7438.477, -72.1137
7439.941, -65.5147
7441.406, -63.5071
7442.871, -65.2667
7444.336, -70.2420
7445.801, -70.3783
7447.266, -74.0703
7448.730, -73.4608
7450.195, -73.0778
7451.660, -72.2153
7453.125, -75.8155
7454.590, -76.7315
7456.055, -71.9583
7457.520, -65.3889
7458.984, -66.4130
7460.449, -69.6762
7461.914, -65.7446
7463.379, -63.7671
7464.844, -68.0235
7466.309, -67.5246
7467.773, -72.4147
7469.238, -70.9815
7470.703, -73.1585
7472.168, -71.8484
7473.633, -67.2621
7475.098, -63.8922
7476.563, -72.0799
7478.027, -69.1016
7479.492, -63.5123
7480.957, -71.6686
7482.422, -65.7452
7483.887, -63.3903
7485.352, -69.6523
7486.816, -69.4406
7488.281, -76.1892
7489.746, -64.7382
7491.211, -70.8696
7492.676, -67.6201
7494.141, -62.8205
7495.605, -75.5849
7497.070, -68.4222
7498.535, -71.6329
7500.000, -67.5347
7501.465, -71.2235
7502.930, -74.2205
7504.395, -63.0851
7505.859, -62.9871
7507.324, -66.1630
7508.789, -69.5373
7510.254, -70.3636
7511.719, -65.2278
7513.184, -65.0994
7514.648, -68.3969
7516.113, -71.2974
7517.578, -70.3633
7519.043, -69.3262
7520.508, -76.7524
7521.973, -63.4893
7523.438, -67.3084
7524.902, -73.5096
7526.367, -70.4596
7527.832, -80.1404
7529.297, -68.5826
7530.762, -68.7608
7532.227, -74.7880
7533.691, -77.1632
7535.156, -76.9960
7536.621, -69.1717
7538.086, -69.0448
7539.551, -68.6698
7541.016, -68.3542
7542.480, -66.7368
7543.945, -65.4257
7545.410, -66.7168
7546.875, -64.9207
7548.340, -70.4670
7549.805, -69.9020
7551.270, -66.3289
7552.734, -68.9124
7554.199, -70.2728
7555.664, -64.4638
7557.129, -67.6222
7558.594, -72.3545
7560.059, -66.3182
7561.523, -83.4323
7562.988, -68.3284
7564.453, -76.0029
7565.918, -71.1509
7567.383, -68.7813
7568.848, -79.5636
7570.313, -72.1215
7571.777, -67.6200
7573.242, -70.1101
7574.707, -69.4463
7576.172, -70.9652
7577.637, -68.0112
7579.102, -67.9066
7580.566, -91.4029
7582.031, -69.9311
7583.496, -72.1062
7584.961, -79.7347
7586.426, -67.6811
7587.891, -66.9230
7589.355, -69.7982
7590.820, -65.3752
7592.285, -81.0616
7593.750, -63.2250
7595.215, -73.7038
7596.680, -71.8025
7598.145, -90.5869
7599.609, -70.8948
7601.074, -69.5669
7602.539, -77.9546
7604.004, -66.5040
7605.469, -70.6636
7606.934, -70.3317
7608.398, -69.5548
7609.863, -73.8695
7611.328, -89.9241
7612.793, -64.3517
7614.258, -69.4596
7615.723, -71.8182
7617.188, -78.4198
7618.652, -72.1282
7620.117, -76.7093
7621.582, -75.6838
7623.047, -78.4400
7624.512, -71.5086
7625.977, -70.2773
7627.441, -76.0154
7628.906, -74.8367
7630.371, -67.8748
7631.836, -76.5452
7633.301, -76.1576
7634.766, -66.5480
7636.230, -64.3367
7637.695, -62.6686
7639.160, -70.6330
7640.625, -82.2411
7642.090, -69.3891
7643.555, -67.8679
7645.020, -69.1521
7646.484, -85.5197
7647.949, -73.2597
7649.414, -74.1105
7650.879, -85.7001
7652.344, -78.8101
7653.809, -70.4288
7655.273, -67.8920
7656.738, -67.5194
7658.203, -75.3560
7659.668, -67.3114
7661.133, -70.5328
7662.598, -70.6458
7664.063, -69.4880
7665.527, -71.6505
7666.992, -68.1670
7668.457, -82.6849
7669.922, -83.4773
7671.387, -67.9880
7672.852, -72.1981
7674.316, -89.9799
7675.781, -84.8682
7677.246, -69.5602
7678.711, -71.9706
7680.176, -75.5701
7681.641, -69.6965
7683.105, -65.2558
7684.570, -67.6391
7686.035, -72.0017
7687.500, -71.2194
7688.965, -80.1445
7690.430, -72.2799
7691.895, -78.4612
7693.359, -65.7730
7694.824, -74.4727
7696.289, -74.3626
7697.754, -67.4667
7699.219, -65.2681
7700.684, -78.1888
7702.148, -82.9766
7703.613, -74.7086
7705.078, -68.3753
7706.543, -72.8787
7708.008, -68.0016
7709.473, -72.6412
7710.938, -70.4889
7712.402, -73.4054
7713.867, -62.2835
7715.332, -65.6929
7716.797, -66.6758
7718.262, -63.9040
7719.727, -64.5208
7721.191, -63.4857
7722.656, -61.5802
7724.121, -65.8517
7725.586, -60.9251
7727.051, -66.8553
7728.516, -61.4949
7729.980, -59.7958
7731.445, -59.8759
7732.910, -63.4096
7734.375, -64.8214
7735.840, -61.1304
7737.305, -67.9879
7738.770, -62.1906
7740.234, -63.2122
7741.699, -72.2137
7743.164, -69.1543
7744.629, -67.9399
7746.094, -63.2270
7747.559, -79.9062
7749.023, -76.5586
7750.488, -71.6066
7751.953, -64.0818
7753.418, -66.5929
7754.883, -64.4899
7756.348, -65.9617
7757.813, -65.3096
7759.277, -70.2539
7760.742, -71.4971
7762.207, -60.4284
7763.672, -65.4460
7765.137, -65.5337
7766.602, -63.6215
7768.066, -57.0035
7769.531, -64.0677
7770.996, -64.3523
7772.461, -56.4856
7773.926, -61.8898
7775.391, -56.5447
7776.855, -61.2561
7778.320, -57.0170
7779.785, -57.0582
7781.250, -55.3035
7782.715, -63.4886
7784.180, -60.5009
7785.645, -58.5730
7787.109, -57.4409
7788.574, -58.2034
7790.039, -59.3769
7791.504, -61.4824
7792.969, -57.9195
7794.434, -61.7073
7795.898, -63.5244
7797.363, -63.2842
7798.828, -61.9031
7800.293, -61.8348
7801.758, -62.7032
7803.223, -61.1567
7804.688, -62.6813
7806.152, -64.5214
7807.617, -60.5308
7809.082, -62.9817
7810.547, -66.0323
7812.012, -61.1962
7813.477, -61.2470
7814.941, -63.4574
7816.406, -65.0480
7817.871, -69.5803
7819.336, -60.4757
7820.801, -75.4851
7822.266, -64.0872
7823.730, -69.9125
7825.195, -63.6855
7826.660, -77.8335
7828.125, -72.6036
7829.590, -74.0621
7831.055, -62.4970
7832.520, -67.1958
7833.984, -70.1453
7835.449, -61.8865
7836.914, -66.0492
7838.379, -81.1539
7839.844, -63.5892
7841.309, -73.0061
7842.773, -71.9199
7844.238, -64.2739
7845.703, -68.3451
7847.168, -68.5814
7848.633, -63.8739
7850.098, -65.6958
7851.563, -67.6557
7853.027, -63.1679
7854.492, -61.6493
7855.957, -70.7281
7857.422, -58.8564
7858.887, -69.7634
7860.352, -65.9912
7861.816, -61.9367
7863.281, -70.6913
7864.746, -62.9378
7866.211, -63.7976
7867.676, -64.1017
7869.141, -70.4197
7870.605, -64.8710
7872.070, -83.5301
7873.535, -85.8981
7875.000, -70.3692
7876.465, -80.1461
7877.930, -69.7026
7879.395, -73.4840
7880.859, -74.4112
7882.324, -65.7734
7883.789, -75.4431
7885.254, -74.6866
7886.719, -67.4854
7888.184, -70.1066
7889.648, -64.7798
7891.113, -67.8028
7892.578, -67.3966
7894.043, -70.5986
7895.508, -66.5829
7896.973, -65.2712
7898.438, -64.4917
7899.902, -66.7435
7901.367, -68.2570
7902.832, -68.4290
7904.297, -69.6034
7905.762, -72.0809
7907.227, -66.2926
7908.691, -74.8561
7910.156, -66.9589
7911.621, -67.7221
7913.086, -70.8750
7914.551, -65.3990
7916.016, -77.3569
7917.480, -66.4547
7918.945, -66.2542
7920.410, -73.8868
7921.875, -68.1803
7923.340, -72.5731
7924.805, -68.7965
7926.270, -68.5514
7927.734, -63.9259
7929.199, -70.5396
7930.664, -75.0969
7932.129, -77.3098
7933.594, -65.1250
7935.059, -81.7850
7936.523, -73.9829
7937.988, -63.3842
7939.453, -68.7176
7940.918, -67.5805
7942.383, -65.7365
7943.848, -78.1389
7945.313, -69.4495
7946.777, -69.5507
7948.242, -67.3255
7949.707, -72.5137
7951.172, -72.5772
7952.637, -70.7823
7954.102, -91.3000
7955.566, -79.6058
7957.031, -70.5123
7958.496, -67.4588
7959.961, -66.8184
7961.426, -65.5583
7962.891, -92.9162
7964.355, -69.7213
7965.820, -71.4638
7967.285, -71.6184
7968.750, -67.4292
7970.215, -81.2357
7971.680, -69.0525
7973.145, -68.4883
7974.609, -72.7005
7976.074, -70.6817
7977.539, -73.9270
7979.004, -66.8294
7980.469, -79.2723
7981.934, -74.7458
7983.398, -70.7137
7984.863, -61.4162
7986.328, -76.1347
7987.793, -70.2417
7989.258, -71.2005
7990.723, -73.4505
7992.188, -70.1244
7993.652, -76.8030
7995.117, -71.5852
7996.582, -71.8476
7998.047, -71.0140
7999.512, -74.8675
8000.977, -63.8678
8002.441, -69.6065
8003.906, -79.0101
8005.371, -74.2154
8006.836, -68.3497
8008.301, -71.6086
8009.766, -68.9155
8011.230, -71.2337
8012.695, -79.3734
8014.160, -86.3767
8015.625, -69.1306
8017.090, -73.8236
8018.555, -66.4609
8020.020, -73.1755
8021.484, -69.1516
8022.949, -65.8528
8024.414, -63.2146
8025.879, -68.3184
8027.344, -69.6004
8028.809, -64.0524
8030.273, -72.2098
8031.738, -76.3997
8033.203, -69.8334
8034.668, -87.9903
8036.133, -71.7938
8037.598, -62.9845
8039.063, -70.0047
8040.527, -81.5519
8041.992, -85.4220
8043.457, -78.6052
8044.922, -78.9575
8046.387, -73.2133
8047.852, -89.4858
8049.316, -69.3078
8050.781, -69.8505
8052.246, -68.1134
8053.711, -72.4468
8055.176, -71.3771
8056.641, -65.8648
8058.105, -72.0399
8059.570, -67.3993
8061.035, -78.3194
8062.500, -75.9279
8063.965, -68.0878
8065.430, -74.9575
8066.895, -84.3344
8068.359, -68.7965
8069.824, -62.9593
8071.289, -71.1193
8072.754, -71.3004
8074.219, -67.0362
8075.684, -82.8706
8077.148, -68.7265
8078.613, -92.1696
8080.078, -65.6443
8081.543, -67.3860
8083.008, -66.7486
8084.473, -65.3053
8085.938, -72.3162
8087.402, -81.3670
8088.867, -69.4611
8090.332, -81.2084
8091.797, -78.0537
8093.262, -70.6277
8094.727, -65.3797
8096.191, -67.6049
8097.656, -69.3768
8099.121, -81.7713
8100.586, -67.8161
8102.051, -64.4600
8103.516, -80.3733
8104.980, -72.8130
8106.445, -73.7606
8107.910, -72.5744
8109.375, -64.8472
8110.840, -78.2420
8112.305, -68.3775
8113.770, -72.2580
8115.234, -67.9760
8116.699, -65.0351
8118.164, -64.1123
8119.629, -73.1120
8121.094, -80.2716
8122.559, -69.2816
8124.023, -68.1428
8125.488, -71.5195
8126.953, -69.6670
8128.418, -67.9556
8129.883, -61.2639
8131.348, -71.3390
8132.813, -67.2917
8134.277, -67.9608
8135.742, -69.9215
8137.207, -72.0167
8138.672, -69.5947
8140.137, -89.7370
8141.602, -73.2575
8143.066, -71.8393
8144.531, -70.1203
8145.996, -68.8807
8147.461, -68.5511
8148.926, -71.7292
8150.391, -75.5510
8151.855, -81.6201
8153.320, -71.2679
8154.785, -73.9186
8156.250, -67.3316
8157.715, -68.7556
8159.180, -74.2005
8160.645, -74.4287
8162.109, -73.9538
8163.574, -67.9427
8165.039, -69.5158
8166.504, -76.7627
8167.969, -64.0415
8169.434, -65.6012
8170.898, -67.2083
8172.363, -68.9811
8173.828, -71.3005
8175.293, -70.3681
8176.758, -65.0381
8178.223, -66.4292
8179.688, -69.1383
8181.152, -74.2582
8182.617, -72.2973
8184.082, -67.1953
8185.547, -67.4656
8187.012, -75.1844
8188.477, -71.6374
8189.941, -65.6246
8191.406, -62.9170
8192.871, -72.1664
8194.336, -65.6327
8195.801, -68.2299
8197.266, -71.6877
8198.730, -67.0507
8200.195, -62.2822
8201.660, -65.1828
8203.125, -61.5488
8204.590, -82.1722
8206.055, -70.9669
8207.520, -65.0892
8208.984, -78.0230
8210.449, -69.4468
8211.914, -69.2885
8213.379, -75.1120
8214.844, -66.4392
8216.309, -65.6245
8217.773, -68.3694
8219.238, -63.4985
8220.703, -63.3843
8222.168, -76.0572
8223.633, -64.8917
8225.098, -91.4880
8226.563, -68.7116
8228.027, -65.1479
8229.492, -69.5043
8230.957, -79.2779
8232.422, -67.7584
8233.887, -73.3400
8235.352, -63.1003
8236.816, -71.5273
8238.281, -67.0189
8239.746, -69.5637
8241.211, -61.4680
8242.676, -68.7886
8244.141, -65.5790
8245.605, -63.5962
8247.070, -67.5975
8248.535, -62.5638
8250.000, -60.2557
8251.465, -61.2884
8252.930, -63.9987
8254.395, -63.1042
8255.859, -63.5097
8257.324, -62.3172
8258.789, -61.6192
8260.254, -65.4439
8261.719, -65.4429
8263.184, -60.9662
8264.648, -62.4559
8266.113, -62.9510
8267.578, -59.7126
8269.043, -60.6920
8270.508, -58.5600
8271.973, -60.3908
8273.438, -60.1818
8274.902, -58.2426
8276.367, -60.1584
8277.832, -62.2627
8279.297, -58.7465
8280.762, -60.2781
8282.227, -59.5619
8283.691, -54.7575
8285.156, -60.1468
8286.621, -58.5635
8288.086, -56.4343
8289.551, -61.1785
8291.016, -59.2996
8292.480, -56.6996
8293.945, -63.1823
8295.410, -57.4619
8296.875, -61.2284
8298.340, -60.8570
8299.805, -61.0777
8301.270, -58.6447
8302.734, -60.8246
8304.199, -58.5364
8305.664, -60.5950
8307.129, -63.0056
8308.594, -59.5944
8310.059, -56.6619
8311.523, -58.7265
8312.988, -64.4382
8314.453, -58.8593
8315.918, -58.4794
8317.383, -59.6134
8318.848, -58.8843
8320.313, -59.4475
8321.777, -57.5430
8323.242, -58.3017
8324.707, -57.8970
8326.172, -59.2768
8327.637, -61.5366
8329.102, -60.0487
8330.566, -58.4417
8332.031, -58.1783
8333.496, -60.2202
8334.961, -61.5087
8336.426, -63.6880
8337.891, -57.9983
8339.355, -61.2682
8340.820, -59.8830
8342.285, -57.8605
8343.750, -64.1305
8345.215, -65.6118
8346.680, -65.6678
8348.145, -65.1204
8349.609, -62.9598
8351.074, -67.2817
8352.539, -67.3054
8354.004, -69.0852
8355.469, -65.1635
8356.934, -71.1787
8358.398, -64.1333
8359.863, -71.9455
8361.328, -76.9982
8362.793, -66.9019
8364.258, -93.4553
8365.723, -70.1909
8367.188, -64.8932
8368.652, -65.7205
8370.117, -65.8873
8371.582, -73.4038
8373.047, -64.1749
8374.512, -66.2620
8375.977, -67.2499
8377.441, -65.1729
8378.906, -68.4360
8380.371, -72.5301
8381.836, -68.2389
8383.301, -67.6379
8384.766, -81.5162
8386.230, -69.3280
8387.695, -70.4797
8389.160, -71.7557
8390.625, -71.0932
8392.090, -64.2308
8393.555, -73.8996
8395.020, -61.7621
8396.484, -69.9147
8397.949, -70.7066
8399.414, -65.5548
8400.879, -67.6456
8402.344, -64.5527
8403.809, -72.2234
8405.273, -65.8943
8406.738, -61.5624
8408.203, -69.0727
8409.668, -64.3352
8411.133, -62.8024
8412.598, -76.1002
8414.063, -67.5190
8415.527, -64.1069
8416.992, -70.2218
8418.457, -69.7748
8419.922, -67.9626
8421.387, -66.1536
8422.852, -66.2678
8424.316, -61.8945
8425.781, -63.5672
8427.246, -72.5967
8428.711, -63.5383
8430.176, -67.5911
8431.641, -69.9628
8433.105, -78.0340
8434.570, -69.3362
8436.035, -72.8549
8437.500, -63.8242
8438.965, -70.9107
8440.430, -75.5290
8441.895, -66.0486
8443.359, -62.8515
8444.824, -67.6868
8446.289, -61.8513
8447.754, -66.8081
8449.219, -72.6714
8450.684, -64.0323
8452.148, -65.0157
8453.613, -78.3808
8455.078, -65.3146
8456.543, -68.1441
8458.008, -67.0821
8459.473, -70.3804
8460.938, -66.7944
8462.402, -66.0905
8463.867, -73.4624
8465.332, -75.0982
8466.797, -67.0026
8468.262, -76.4968
8469.727, -66.0190
8471.191, -68.6858
8472.656, -68.5410
8474.121, -69.4611
8475.586, -74.8972
8477.051, -73.1195
8478.516, -73.0856
8479.980, -62.7437
8481.445, -72.6651
8482.910, -71.5517
8484.375, -65.9356
8485.840, -68.8552
8487.305, -66.7571
8488.770, -63.9416
8490.234, -69.8264
8491.699, -67.5358
8493.164, -69.7905
8494.629, -67.1523
8496.094, -70.4554
8497.559, -67.6474
8499.023, -64.7721
8500.488, -64.0859
8501.953, -69.8179
8503.418, -64.7126
8504.883, -81.0453
8506.348, -73.8617
8507.813, -67.6502
8509.277, -86.6253
8510.742, -66.9874
8512.207, -70.7669
8513.672, -63.0819
8515.137, -69.3103
8516.602, -70.2870
8518.066, -73.2267
8519.531, -66.1510
8520.996, -65.7206
8522.461, -71.9967
8523.926, -66.9070
8525.391, -67.1875
8526.855, -71.0608
8528.320, -65.3346
8529.785, -79.5398
8531.250, -73.9448
8532.715, -71.6299
8534.180, -62.6913
8535.645, -74.4633
8537.109, -63.5780
8538.574, -73.5578
8540.039, -64.8614
8541.504, -70.2863
8542.969, -78.7869
8544.434, -66.6273
8545.898, -72.0434
8547.363, -70.6392
8548.828, -70.7706
8550.293, -67.4453
8551.758, -64.5769
8553.223, -74.6389
8554.688, -76.8353
8556.152, -75.2853
8557.617, -71.2454
8559.082, -64.1321
8560.547, -69.6365
8562.012, -68.4425
8563.477, -73.6776
8564.941, -70.3209
8566.406, -85.0852
8567.871, -74.7727
8569.336, -71.8386
8570.801, -68.1452
8572.266, -73.3757
8573.730, -75.2980
8575.195, -68.6168
8576.660, -78.1060
8578.125, -72.0131
8579.590, -68.0742
8581.055, -67.2978
8582.520, -77.7550
8583.984, -63.3356
8585.449, -76.5790
8586.914, -85.8833
8588.379, -67.9336
8589.844, -72.2581
8591.309, -73.9929
8592.773, -70.0585
8594.238, -65.1660
8595.703, -69.5907
8597.168, -69.3907
8598.633, -76.5964
8600.098, -70.4081
8601.563, -70.1278
8603.027, -66.9485
8604.492, -67.6763
8605.957, -72.7672
8607.422, -69.8563
8608.887, -69.1923
8610.352, -64.0781
8611.816, -75.8634
8613.281, -77.1704
8614.746, -66.2148
8616.211, -73.2278
8617.676, -70.5521
8619.141, -69.4822
8620.605, -74.3873
8622.070, -67.5888
8623.535, -76.7102
8625.000, -72.4844
8626.465, -70.4588
8627.930, -66.7722
8629.395, -70.4526
8630.859, -71.7312
8632.324, -66.3398
8633.789, -70.6472
8635.254, -86.2245
8636.719, -72.9282
8638.184, -68.6790
8639.648, -70.2882
8641.113, -72.7449
