DFT, Frequency Response Magnitude
7543.945, -42.8986
7545.410, -36.4848
7546.875, -36.5481
7548.340, -34.4756
7549.805, -42.4693
7551.270, -38.3014
7552.734, -38.2607
7554.199, -39.2982
7555.664, -43.8953
7557.129, -39.3544
7558.594, -34.9319
7560.059, -33.0343
7561.523, -36.8447
7562.988, -33.8934
7564.453, -36.1711
7565.918, -43.6778
7567.383, -43.9768
7568.848, -48.0980
7570.313, -39.3220
7571.777, -43.9932
7573.242, -33.2265
7574.707, -36.3408
7576.172, -36.2486
7577.637, -37.6639
7579.102, -36.5202
7580.566, -32.3912
7582.031, -35.2865
7583.496, -33.6986
7584.961, -41.1648
7586.426, -36.8998
7587.891, -38.0216
7589.355, -35.6390
7590.820, -40.0828
7592.285, -39.9194
7593.750, -32.2002
7595.215, -40.2091
7596.680, -41.5882
7598.145, -44.7718
7599.609, -31.9712
7601.074, -35.9568
7602.539, -44.3634
7604.004, -36.2561
7605.469, -36.6030
7606.934, -32.3577
7608.398, -37.8501
7609.863, -33.9994
7611.328, -29.6806
7612.793, -37.2381
7614.258, -43.6646
7615.723, -33.7482
7617.188, -44.2110
7618.652, -30.7210
7620.117, -44.8505
7621.582, -34.5423
7623.047, -38.5614
7624.512, -29.7736
7625.977, -33.2925
7627.441, -29.9390
7628.906, -31.7463
7630.371, -32.6480
7631.836, -32.0507
7633.301, -31.3651
7634.766, -34.7230
7636.230, -34.2581
7637.695, -35.8857
7639.160, -32.8302
7640.625, -33.0230
7642.090, -35.9806
7643.555, -37.8969
7645.020, -35.7133
7646.484, -38.4815
7647.949, -36.1721
7649.414, -29.3933
7650.879, -36.6693
7652.344, -40.5949
7653.809, -35.0797
7655.273, -42.3044
7656.738, -36.7227
7658.203, -28.5611
7659.668, -33.5748
7661.133, -32.5354
7662.598, -35.1634
7664.063, -35.9554
7665.527, -31.1244
7666.992, -32.2225
7668.457, -29.3637
7669.922, -27.6173
7671.387, -28.1274
7672.852, -27.6350
7674.316, -29.6289
7675.781, -30.4366
7677.246, -29.7733
7678.711, -33.6912
7680.176, -31.3384
7681.641, -28.7874
7683.105, -29.4437
7684.570, -34.3276
7686.035, -33.5424
7687.500, -29.8134
7688.965, -29.1782
7690.430, -26.7094
7691.895, -28.8532
7693.359, -30.2970
7694.824, -26.1566
7696.289, -38.5163
7697.754, -24.3904
7699.219, -24.9527
7700.684, -28.4158
7702.148, -27.1830
7703.613, -34.5862
7705.078, -27.8650
7706.543, -28.2224
7708.008, -22.6899
7709.473, -30.7024
7710.938, -28.0171
7712.402, -28.9077
7713.867, -27.1370
7715.332, -28.8183
7716.797, -30.2221
7718.262, -26.2302
7719.727, -24.9021
7721.191, -29.0903
7722.656, -27.5901
7724.121, -26.4169
7725.586, -26.1146
7727.051, -34.9458
7728.516, -23.7684
7729.980, -29.4663
7731.445, -29.5589
7732.910, -35.0167
7734.375, -30.6260
7735.840, -37.8557
7737.305, -31.7991
7738.770, -29.1527
7740.234, -34.1438
7741.699, -26.0709
7743.164, -30.6660
7744.629, -26.4187
7746.094, -31.5220
7747.559, -28.4266
7749.023, -24.5755
7750.488, -34.5103
7751.953, -26.3285
7753.418, -28.7050
7754.883, -28.4514
7756.348, -27.5407
7757.813, -27.8739
7759.277, -21.3641
7760.742, -29.8198
7762.207, -25.6811
7763.672, -32.9229
7765.137, -34.4703
7766.602, -26.1548
7768.066, -25.3668
7769.531, -32.4204
7770.996, -29.6062
7772.461, -31.6852
7773.926, -27.3472
7775.391, -26.5995
7776.855, -33.2457
7778.320, -41.6104
7779.785, -28.8857
7781.250, -24.8291
7782.715, -29.4859
7784.180, -28.3312
7785.645, -27.7198
7787.109, -43.7906
7788.574, -26.6711
7790.039, -29.9153
7791.504, -40.1897
7792.969, -30.0355
7794.434, -31.0606
7795.898, -39.8236
7797.363, -37.8132
7798.828, -36.3490
7800.293, -36.9090
7801.758, -28.8352
7803.223, -34.6542
7804.688, -26.8439
7806.152, -31.6820
7807.617, -29.6338
7809.082, -44.1603
7810.547, -30.1032
7812.012, -27.1563
7813.477, -27.7483
7814.941, -19.2805
7816.406, -27.1662
7817.871, -28.3711
7819.336, -23.0848
7820.801, -22.6473
7822.266, -24.4293
7823.730, -23.8159
7825.195, -16.2829
7826.660, -19.6251
7828.125, -16.0934
7829.590, -19.8257
7831.055, -20.9297
7832.520, -18.3760
7833.984, -16.1365
7835.449, -14.2865
7836.914, -14.1597
7838.379, -14.0580
7839.844, -11.6673
7841.309, -11.9031
7842.773, -14.2620
7844.238, -12.5526
7845.703, -11.6721
7847.168, -9.5762
7848.633, -10.3564
7850.098, -10.2994
7851.563, -12.1216
7853.027, -11.5333
7854.492, -8.5464
7855.957, -10.5780
7857.422, -13.1952
7858.887, -11.1020
7860.352, -11.8833
7861.816, -9.5652
7863.281, -10.3919
7864.746, -8.5893
7866.211, -10.8750
7867.676, -14.3887
7869.141, -10.5196
7870.605, -13.9886
7872.070, -10.6093
7873.535, -10.9781
7875.000, -10.5578
7876.465, -12.1464
7877.930, -10.5163
7879.395, -11.0414
7880.859, -12.9314
7882.324, -15.0101
7883.789, -14.4370
7885.254, -15.4559
7886.719, -10.4888
7888.184, -15.2859
7889.648, -13.5481
7891.113, -14.6762
7892.578, -12.5076
7894.043, -14.9491
7895.508, -11.4376
7896.973, -13.5479
7898.438, -11.5054
7899.902, -13.4487
7901.367, -17.6138
7902.832, -17.1969
7904.297, -15.6330
7905.762, -15.0535
7907.227, -16.5715
7908.691, -17.2768
7910.156, -16.4936
7911.621, -18.4214
7913.086, -17.6878
7914.551, -15.8783
7916.016, -13.6029
7917.480, -15.0945
7918.945, -19.3561
7920.410, -21.2486
7921.875, -15.2361
7923.340, -17.0860
7924.805, -15.7591
7926.270, -18.7081
7927.734, -20.7660
7929.199, -18.8128
7930.664, -18.8796
7932.129, -18.2681
7933.594, -18.4989
7935.059, -21.1280
7936.523, -19.2581
7937.988, -15.9245
7939.453, -20.7146
7940.918, -18.7754
7942.383, -17.5210
7943.848, -19.2279
7945.313, -22.3809
7946.777, -19.1192
7948.242, -19.1413
7949.707, -17.6125
7951.172, -22.2885
7952.637, -19.2388
7954.102, -18.9244
7955.566, -20.6920
7957.031, -23.3485
7958.496, -21.3740
7959.961, -20.3014
7961.426, -20.4144
7962.891, -18.4909
7964.355, -21.0828
7965.820, -19.0794
7967.285, -17.1845
7968.750, -18.6193
7970.215, -17.9043
7971.680, -18.8887
7973.145, -19.3568
7974.609, -18.0016
7976.074, -20.7271
7977.539, -17.7173
7979.004, -17.7113
7980.469, -19.5145
7981.934, -17.3894
7983.398, -18.8036
7984.863, -19.1604
7986.328, -19.4341
7987.793, -16.4980
7989.258, -18.8930
7990.723, -17.9439
7992.188, -17.3103
7993.652, -15.1548
7995.117, -17.8764
7996.582, -18.9191
7998.047, -15.0288
7999.512, -17.4425
8000.977, -17.1679
8002.441, -17.9902
8003.906, -18.0087
8005.371, -17.2928
8006.836, -17.5042
8008.301, -17.0741
8009.766, -19.2361
8011.230, -18.0265
8012.695, -17.4174
8014.160, -17.9752
8015.625, -17.8566
8017.090, -16.1300
8018.555, -18.8425
8020.020, -16.6878
8021.484, -20.1749
8022.949, -17.4446
8024.414, -17.2363
8025.879, -15.8822
8027.344, -17.0907
8028.809, -14.8435
8030.273, -14.8054
8031.738, -15.7938
8033.203, -15.6579
8034.668, -16.2652
8036.133, -15.7274
8037.598, -14.4964
8039.063, -14.4210
8040.527, -17.0625
8041.992, -15.0886
8043.457, -13.4040
8044.922, -15.3472
8046.387, -16.6645
8047.852, -14.1394
8049.316, -15.0313
8050.781, -12.0916
8052.246, -12.1224
8053.711, -13.5868
8055.176, -12.8555
8056.641, -12.4469
8058.105, -14.5340
8059.570, -13.4817
8061.035, -14.4080
8062.500, -11.8991
8063.965, -11.6380
8065.430, -10.6796
8066.895, -12.1275
8068.359, -11.1320
8069.824, -11.1618
8071.289, -11.9793
8072.754, -11.0607
8074.219, -11.4085
8075.684, -11.7624
8077.148, -9.8710
8078.613, -11.7919
8080.078, -10.6438
8081.543, -10.2778
8083.008, -10.5793
8084.473, -10.7145
8085.938, -9.5157
8087.402, -13.7149
8088.867, -15.2779
8090.332, -13.9899
8091.797, -13.0973
8093.262, -12.2967
8094.727, -15.9628
8096.191, -14.6118
8097.656, -13.4641
8099.121, -16.9992
8100.586, -16.0110
8102.051, -14.2915
8103.516, -17.4059
8104.980, -16.8013
8106.445, -16.5307
8107.910, -16.3198
8109.375, -20.7824
8110.840, -17.7710
8112.305, -21.9366
8113.770, -16.9617
8115.234, -19.7805
8116.699, -19.4922
8118.164, -22.3452
8119.629, -20.5130
8121.094, -20.0247
8122.559, -18.1911
8124.023, -22.3489
8125.488, -20.3467
8126.953, -28.3450
8128.418, -22.0633
8129.883, -22.5272
8131.348, -22.0391
8132.813, -24.9478
8134.277, -24.5397
8135.742, -23.3501
8137.207, -22.6914
8138.672, -21.6876
8140.137, -24.0819
8141.602, -20.9289
8143.066, -23.3650
8144.531, -24.4677
8145.996, -23.2694
8147.461, -31.1559
8148.926, -28.8848
8150.391, -21.4248
8151.855, -22.8622
8153.320, -24.2932
8154.785, -25.4044
8156.250, -24.3870
8157.715, -23.3125
8159.180, -23.0016
8160.645, -23.3538
8162.109, -22.3211
8163.574, -27.8397
8165.039, -22.8793
8166.504, -23.1993
8167.969, -23.4848
8169.434, -26.6915
8170.898, -29.1125
8172.363, -22.4401
8173.828, -25.6192
8175.293, -21.6420
8176.758, -21.9745
8178.223, -21.4791
8179.688, -21.3693
8181.152, -24.7923
8182.617, -24.5909
8184.082, -22.9744
8185.547, -21.9482
8187.012, -30.0203
8188.477, -19.4415
8189.941, -21.5309
8191.406, -21.9049
8192.871, -17.5515
8194.336, -22.0279
8195.801, -19.3540
8197.266, -20.1718
8198.730, -22.6813
8200.195, -18.9453
8201.660, -20.2099
8203.125, -20.5556
8204.590, -21.1679
8206.055, -17.7880
8207.520, -18.0397
8208.984, -18.7392
8210.449, -19.2973
8211.914, -17.1555
8213.379, -17.7908
8214.844, -20.0423
8216.309, -15.2935
8217.773, -16.7318
8219.238, -17.9645
8220.703, -17.2458
8222.168, -19.5721
8223.633, -15.0023
8225.098, -17.3102
8226.563, -15.8778
8228.027, -17.8903
8229.492, -17.4418
8230.957, -14.4095
8232.422, -16.7766
8233.887, -16.7975
8235.352, -16.2258
8236.816, -15.1841
8238.281, -14.7716
8239.746, -15.3045
8241.211, -15.7964
8242.676, -17.7511
8244.141, -15.7698
8245.605, -16.1641
8247.070, -16.1132
8248.535, -16.3768
8250.000, -14.7541
8251.465, -14.8587
8252.930, -17.9596
8254.395, -16.4264
8255.859, -18.3440
8257.324, -16.2721
8258.789, -15.6978
8260.254, -18.8816
8261.719, -16.3112
8263.184, -17.6557
8264.648, -19.9511
8266.113, -17.9354
8267.578, -20.5428
8269.043, -17.4316
8270.508, -17.7791
8271.973, -18.4373
8273.438, -17.2196
8274.902, -19.4967
8276.367, -17.4870
8277.832, -23.1632
8279.297, -18.2006
8280.762, -18.3988
8282.227, -20.2445
8283.691, -19.1847
8285.156, -16.0900
8286.621, -17.4800
8288.086, -18.6716
8289.551, -19.5853
8291.016, -17.5204
8292.480, -21.4985
8293.945, -17.9255
8295.410, -21.2648
8296.875, -16.9843
8298.340, -17.6403
8299.805, -18.9304
8301.270, -19.0937
8302.734, -21.7225
8304.199, -21.7011
8305.664, -19.9223
8307.129, -16.0782
8308.594, -19.0142
8310.059, -22.8619
8311.523, -18.8623
8312.988, -18.4099
8314.453, -17.5302
8315.918, -15.8795
8317.383, -15.2676
8318.848, -17.4575
8320.313, -16.4353
8321.777, -20.3849
8323.242, -15.2936
8324.707, -17.6899
8326.172, -17.7942
8327.637, -15.9774
8329.102, -16.7104
8330.566, -16.7048
8332.031, -16.8593
8333.496, -16.8329
8334.961, -15.8100
8336.426, -19.6123
8337.891, -14.6919
8339.355, -18.7142
8340.820, -18.0416
8342.285, -19.6556
8343.750, -17.7508
8345.215, -20.6529
8346.680, -18.6432
8348.145, -20.0881
8349.609, -18.0589
8351.074, -20.5648
8352.539, -24.2468
8354.004, -20.8079
8355.469, -19.7700
8356.934, -25.7158
8358.398, -18.8239
8359.863, -19.8197
8361.328, -24.5372
8362.793, -21.3908
8364.258, -28.4664
8365.723, -25.9366
8367.188, -25.7592
8368.652, -23.5683
8370.117, -24.7811
8371.582, -24.4189
8373.047, -24.7136
8374.512, -23.3424
8375.977, -25.6392
8377.441, -25.1220
8378.906, -23.8811
8380.371, -26.2410
8381.836, -25.8109
8383.301, -27.9785
8384.766, -26.6337
8386.230, -28.3678
8387.695, -26.0557
8389.160, -30.0370
8390.625, -29.7112
8392.090, -27.8926
8393.555, -32.3130
8395.020, -30.4190
8396.484, -35.4355
8397.949, -29.5373
8399.414, -25.8145
8400.879, -29.2950
8402.344, -34.7157
8403.809, -30.0565
8405.273, -30.8875
8406.738, -31.3609
8408.203, -25.6564
8409.668, -32.8440
8411.133, -28.8111
8412.598, -29.7797
8414.063, -28.8361
8415.527, -27.3772
8416.992, -28.6277
8418.457, -27.6455
8419.922, -26.1894
8421.387, -25.9317
8422.852, -34.1333
8424.316, -26.6809
8425.781, -26.9746
8427.246, -32.4567
8428.711, -28.0125
8430.176, -30.7068
8431.641, -45.7315
8433.105, -27.4541
8434.570, -23.4723
8436.035, -25.2459
8437.500, -28.7348
8438.965, -35.4343
8440.430, -27.5807
8441.895, -25.8836
8443.359, -27.0790
8444.824, -28.7112
8446.289, -37.1985
8447.754, -23.9582
8449.219, -33.0144
8450.684, -28.9052
8452.148, -28.3735
8453.613, -22.6091
8455.078, -25.7791
8456.543, -31.5864
8458.008, -30.6505
8459.473, -28.6663
8460.938, -29.5479
8462.402, -28.2795
8463.867, -30.1740
8465.332, -27.7499
8466.797, -31.4962
8468.262, -25.8163
8469.727, -38.5788
8471.191, -28.9536
8472.656, -26.3801
8474.121, -31.3009
8475.586, -28.4767
8477.051, -29.1785
8478.516, -28.5381
8479.980, -37.9320
8481.445, -32.1465
8482.910, -35.6011
8484.375, -27.5480
8485.840, -31.5934
8487.305, -33.7261
8488.770, -32.3251
8490.234, -33.0579
8491.699, -38.2043
8493.164, -48.3967
8494.629, -38.3409
8496.094, -30.2710
8497.559, -39.8591
8499.023, -34.7768
8500.488, -35.7801
8501.953, -43.0565
8503.418, -41.2000
8504.883, -31.3684
8506.348, -34.9875
8507.813, -38.4655
8509.277, -39.8593
8510.742, -38.6389
8512.207, -33.9668
8513.672, -45.2361
8515.137, -44.1053
8516.602, -36.6330
8518.066, -32.5942
8519.531, -39.8615
8520.996, -37.0649
8522.461, -41.1577
8523.926, -35.3697
8525.391, -32.4214
8526.855, -37.8670
8528.320, -37.4531
8529.785, -34.0323
8531.250, -36.6385
8532.715, -55.6353
8534.180, -44.1228
8535.645, -34.1756
8537.109, -32.3769
8538.574, -38.5275
8540.039, -41.1666
8541.504, -36.1141
8542.969, -36.0458
8544.434, -33.0073
8545.898, -35.5772
8547.363, -42.8335
8548.828, -35.3239
8550.293, -35.5780
8551.758, -42.1190
8553.223, -41.7685
8554.688, -35.1437
8556.152, -36.7032
8557.617, -35.0365
8559.082, -36.5333
8560.547, -51.1277
8562.012, -38.2519
8563.477, -36.9206
8564.941, -39.1743
8566.406, -43.1299
8567.871, -46.0944
8569.336, -34.6995
8570.801, -41.2803
8572.266, -42.5635
8573.730, -39.9075
8575.195, -38.2150
8576.660, -37.4193
8578.125, -36.8364
8579.590, -38.0988
8581.055, -36.4192
8582.520, -36.8044
8583.984, -35.7817
8585.449, -39.3587
8586.914, -42.6791
8588.379, -38.4052
8589.844, -38.3514
8591.309, -37.3888
8592.773, -43.8829
8594.238, -39.0776
8595.703, -37.5644
8597.168, -35.7972
8598.633, -50.7887
8600.098, -42.5947
8601.563, -35.6612
8603.027, -36.9178
8604.492, -44.0570
8605.957, -46.3218
8607.422, -39.3686
8608.887, -33.9992
8610.352, -37.8638
8611.816, -48.6079
8613.281, -37.7160
8614.746, -37.8457
8616.211, -36.6246
8617.676, -42.9471
8619.141, -37.7355
8620.605, -35.6702
8622.070, -34.9598
8623.535, -39.4179
8625.000, -49.1116
8626.465, -40.1670
8627.930, -33.9163
8629.395, -35.4751
8630.859, -44.7325
8632.324, -40.6219
8633.789, -34.8353
8635.254, -36.8042
8636.719, -40.3083
8638.184, -43.3088
8639.648, -37.4239
8641.113, -33.5797
8642.578, -35.6325
8644.043, -42.1137
8645.508, -42.2902
8646.973, -34.9849
8648.438, -34.5275
8649.902, -45.7447
8651.367, -41.6731
8652.832, -34.9098
8654.297, -35.4243
8655.762, -39.8847
8657.227, -43.2940
8658.691, -37.2203
8660.156, -33.8509
8661.621, -38.7784
8663.086, -40.2209
8664.551, -43.1435
8666.016, -36.3197
8667.480, -35.4347
8668.945, -37.3028
8670.410, -46.5084
8671.875, -39.9279
8673.340, -34.5597
8674.805, -36.9204
8676.270, -47.9681
8677.734, -37.9704
8679.199, -33.8810
8680.664, -35.5507
8682.129, -41.2471
8683.594, -39.9751
8685.059, -36.6336
8686.523, -37.1397
8687.988, -38.3242
8689.453, -42.3286
8690.918, -43.2404
8692.383, -35.4662
8693.848, -35.9433
8695.313, -49.8139
8696.777, -44.3712
8698.242, -35.6111
8699.707, -34.0089
8701.172, -39.8297
8702.637, -47.9376
8704.102, -39.8656
8705.566, -36.4933
8707.031, -39.7466
8708.496, -44.9149
8709.961, -40.6353
8711.426, -37.2091
8712.891, -38.8765
8714.355, -39.0612
8715.820, -48.6276
8717.285, -36.3884
8718.750, -35.9052
8720.215, -41.2577
8721.680, -44.1951
8723.145, -38.0213
8724.609, -35.1585
8726.074, -35.4303
8727.539, -38.5088
8729.004, -48.4488
8730.469, -37.9890
8731.934, -36.8581
8733.398, -42.0785
8734.863, -42.3798
8736.328, -42.6206
8737.793, -34.4113
8739.258, -39.5541
8740.723, -44.6598
8742.188, -43.2114
8743.652, -35.6121
8745.117, -35.1808
8746.582, -37.6922
8748.047, -56.6784
8749.512, -43.2877
8750.977, -35.4298
8752.441, -37.2681
8753.906, -49.4354
8755.371, -47.6596
8756.836, -35.0659
8758.301, -35.7848
8759.766, -41.7200
8761.230, -39.9582
8762.695, -36.4796
8764.160, -35.5635
8765.625, -38.2948
8767.090, -41.8724
8768.555, -42.4118
8770.020, -37.9242
8771.484, -35.7119
8772.949, -40.1077
8774.414, -56.0335
8775.879, -36.9592
8777.344, -37.8453
8778.809, -40.3144
8780.273, -45.3866
8781.738, -40.1615
8783.203, -34.0671
8784.668, -35.9570
8786.133, -40.6075
8787.598, -42.9388
8789.063, -38.9572
8790.527, -36.6830
8791.992, -43.2740
8793.457, -46.9803
8794.922, -40.7881
8796.387, -37.6753
8797.852, -38.3954
8799.316, -41.8501
8800.781, -36.7494
8802.246, -36.5468
8803.711, -34.7897
8805.176, -38.4979
8806.641, -38.6267
8808.105, -37.5528
8809.570, -37.0715
8811.035, -38.0942
8812.500, -39.1797
8813.965, -40.7775
8815.430, -38.6246
8816.895, -37.1959
8818.359, -38.4556
8819.824, -39.8187
8821.289, -34.4061
8822.754, -35.5507
8824.219, -34.6273
8825.684, -39.5910
8827.148, -37.3541
8828.613, -37.3435
8830.078, -40.7060
8831.543, -46.5946
8833.008, -39.8154
8834.473, -39.9450
8835.938, -48.6557
8837.402, -40.4713
8838.867, -44.6563
8840.332, -37.1499
8841.797, -34.8133
8843.262, -38.8345
8844.727, -41.3170
8846.191, -37.1108
8847.656, -35.7456
8849.121, -36.5997
8850.586, -42.9879
8852.051, -39.6652
8853.516, -41.3555
8854.980, -43.8617
8856.445, -41.0300
8857.910, -38.9348
8859.375, -45.0459
8860.840, -35.8808
8862.305, -38.1771
8863.770, -36.8024
8865.234, -38.5167
8866.699, -36.2189
8868.164, -35.1574
8869.629, -38.0383
8871.094, -45.1317
8872.559, -49.5915
8874.023, -38.4415
8875.488, -41.1210
8876.953, -48.2545
8878.418, -38.5838
8879.883, -40.1454
8881.348, -38.3832
8882.813, -39.2509
8884.277, -41.4901
8885.742, -38.5792
8887.207, -36.4405
8888.672, -41.8091
8890.137, -40.4688
8891.602, -38.4191
8893.066, -38.4251
8894.531, -40.0332
8895.996, -51.1379
8897.461, -49.4191
8898.926, -35.0042
8900.391, -36.5649
8901.855, -37.3761
8903.320, -40.8677
8904.785, -38.0225
8906.250, -34.0661
8907.715, -34.1338
8909.180, -41.8828
8910.645, -40.6630
8912.109, -36.5781
8913.574, -37.2353
8915.039, -38.7426
8916.504, -45.6447
8917.969, -37.6676
8919.434, -35.2448
8920.898, -41.4279
8922.363, -40.2034
8923.828, -40.2445
8925.293, -38.3403
8926.758, -32.0495
8928.223, -43.4478
8929.688, -40.2749
8931.152, -43.2328
8932.617, -40.3968
8934.082, -44.8870
8935.547, -38.2129
8937.012, -33.8408
8938.477, -35.0818
8939.941, -43.1835
8941.406, -45.0602
8942.871, -37.2463
8944.336, -33.9852
8945.801, -32.1628
8947.266, -32.7923
8948.730, -33.7275
8950.195, -41.2982
8951.660, -36.2053
8953.125, -35.6716
8954.590, -39.7638
8956.055, -46.8766
8957.520, -41.7286
8958.984, -36.4453
8960.449, -32.5139
8961.914, -36.0228
8963.379, -34.7957
8964.844, -34.2105
8966.309, -31.4670
8967.773, -37.2594
8969.238, -36.7061
8970.703, -33.0599
8972.168, -30.9989
8973.633, -34.6566
8975.098, -34.1481
8976.563, -34.7380
8978.027, -39.0107
8979.492, -32.6787
8980.957, -35.8663
8982.422, -34.1509
8983.887, -30.4211
8985.352, -28.8967
8986.816, -33.8905
8988.281, -35.4251
