DFT, Frequency Response Magnitude
22324.219, -71.5977
22325.684, -71.5104
22327.148, -68.5268
22328.613, -67.8004
22330.078, -66.3273
22331.543, -63.1797
22333.008, -80.3388
22334.473, -67.6481
22335.938, -72.2842
22337.402, -62.5989
22338.867, -66.9817
22340.332, -65.3611
22341.797, -71.6975
22343.262, -58.2672
22344.727, -65.1585
22346.191, -68.0717
22347.656, -65.7225
22349.121, -64.0104
22350.586, -59.8889
22352.051, -76.9310
22353.516, -76.3603
22354.980, -69.6299
22356.445, -78.4962
22357.910, -68.0161
22359.375, -68.1957
22360.840, -68.0444
22362.305, -66.9605
22363.770, -58.3434
22365.234, -65.9928
22366.699, -68.1588
22368.164, -66.8309
22369.629, -74.1825
22371.094, -62.8616
22372.559, -69.0242
22374.023, -86.9144
22375.488, -64.6870
22376.953, -61.6000
22378.418, -68.4308
22379.883, -73.3518
22381.348, -67.2870
22382.813, -68.3009
22384.277, -64.2607
22385.742, -65.7058
22387.207, -68.2232
22388.672, -67.8635
22390.137, -70.0648
22391.602, -67.9791
22393.066, -69.9123
22394.531, -75.5315
22395.996, -67.8306
22397.461, -66.1914
22398.926, -74.6437
22400.391, -70.8226
22401.855, -80.4758
22403.320, -70.9305
22404.785, -62.9563
22406.250, -69.3546
22407.715, -71.2583
22409.180, -61.4301
22410.645, -64.1080
22412.109, -63.2205
22413.574, -61.4422
22415.039, -60.2337
22416.504, -68.2660
22417.969, -74.5634
22419.434, -63.7694
22420.898, -61.8679
22422.363, -68.2060
22423.828, -75.2942
22425.293, -67.5578
22426.758, -63.9701
22428.223, -74.4014
22429.688, -61.6534
22431.152, -66.2304
22432.617, -63.3444
22434.082, -67.7849
22435.547, -65.6379
22437.012, -72.8740
22438.477, -75.5403
22439.941, -62.7957
22441.406, -63.7316
22442.871, -66.6523
22444.336, -72.0221
22445.801, -59.0451
22447.266, -62.4030
22448.730, -68.8468
22450.195, -67.8920
22451.660, -72.2960
22453.125, -73.5223
22454.590, -63.5267
22456.055, -62.7853
22457.520, -68.4394
22458.984, -65.0178
22460.449, -63.4785
22461.914, -71.4995
22463.379, -63.3853
22464.844, -58.6641
22466.309, -66.5152
22467.773, -67.6910
22469.238, -69.7214
22470.703, -69.3048
22472.168, -62.6443
22473.633, -67.7835
22475.098, -68.1834
22476.563, -73.4659
22478.027, -71.9588
22479.492, -66.7414
22480.957, -73.6525
22482.422, -61.2052
22483.887, -68.8446
22485.352, -68.8885
22486.816, -68.1597
22488.281, -73.3317
22489.746, -69.1477
22491.211, -68.9838
22492.676, -72.6070
22494.141, -69.8120
22495.605, -62.9761
22497.070, -68.3947
22498.535, -66.1532
22500.000, -68.9819
22501.465, -75.2813
22502.930, -63.2101
22504.395, -72.1162
22505.859, -71.3948
22507.324, -69.6962
22508.789, -65.7692
22510.254, -84.4699
22511.719, -66.5333
22513.184, -71.3173
22514.648, -68.6319
22516.113, -68.9136
22517.578, -77.2785
22519.043, -65.9936
22520.508, -78.8578
22521.973, -70.1762
22523.438, -67.3902
22524.902, -67.5734
22526.367, -71.2899
22527.832, -63.3824
22529.297, -72.2379
22530.762, -58.1919
22532.227, -63.4460
22533.691, -64.6847
22535.156, -68.0189
22536.621, -72.6000
22538.086, -71.1727
22539.551, -82.0770
22541.016, -65.1509
22542.480, -64.2024
22543.945, -63.9277
22545.410, -68.2689
22546.875, -65.4452
22548.340, -64.9976
22549.805, -64.5706
22551.270, -65.7876
22552.734, -61.9426
22554.199, -61.7885
22555.664, -72.3918
22557.129, -65.0995
22558.594, -77.6883
22560.059, -58.3480
22561.523, -79.0710
22562.988, -59.9936
22564.453, -63.3679
22565.918, -70.9422
22567.383, -64.3107
22568.848, -62.8395
22570.313, -66.3035
22571.777, -67.8554
22573.242, -63.3349
22574.707, -69.0014
22576.172, -66.7278
22577.637, -68.7391
22579.102, -85.2582
22580.566, -59.0189
22582.031, -77.1256
22583.496, -68.1316
22584.961, -75.5629
22586.426, -60.3723
22587.891, -65.9462
22589.355, -63.0831
22590.820, -68.8041
22592.285, -69.0579
22593.750, -65.5183
22595.215, -75.8012
22596.680, -59.5113
22598.145, -69.9963
22599.609, -62.9290
22601.074, -60.7605
22602.539, -74.2913
22604.004, -78.0944
22605.469, -59.8636
22606.934, -74.7177
22608.398, -65.5978
22609.863, -64.1279
22611.328, -69.4443
22612.793, -68.0336
22614.258, -66.7186
22615.723, -70.2087
22617.188, -64.3341
22618.652, -65.5280
22620.117, -70.4317
22621.582, -74.3221
22623.047, -71.3689
22624.512, -71.9990
22625.977, -71.3035
22627.441, -73.4902
22628.906, -66.0185
22630.371, -79.7412
22631.836, -82.5093
22633.301, -72.4331
22634.766, -68.2383
22636.230, -64.2598
22637.695, -63.1032
22639.160, -68.4802
22640.625, -72.2137
22642.090, -64.3743
22643.555, -74.8793
22645.020, -67.1696
22646.484, -64.1092
22647.949, -74.6678
22649.414, -71.9376
22650.879, -72.2373
22652.344, -76.3469
22653.809, -60.6302
22655.273, -72.4708
22656.738, -59.6480
22658.203, -72.9440
22659.668, -66.9566
22661.133, -63.7152
22662.598, -66.0017
22664.063, -67.7361
22665.527, -64.9641
22666.992, -74.7167
22668.457, -72.8452
22669.922, -67.0299
22671.387, -67.8112
22672.852, -59.3199
22674.316, -66.4816
22675.781, -73.0455
22677.246, -67.6682
22678.711, -78.5838
22680.176, -63.1820
22681.641, -65.3658
22683.105, -68.3681
22684.570, -61.6421
22686.035, -79.7140
22687.500, -74.3325
22688.965, -73.7435
22690.430, -69.8122
22691.895, -63.1807
22693.359, -62.3189
22694.824, -62.7042
22696.289, -63.4115
22697.754, -67.8993
22699.219, -72.6738
22700.684, -62.5527
22702.148, -63.1586
22703.613, -69.6516
22705.078, -62.7600
22706.543, -70.4689
22708.008, -66.1748
22709.473, -70.9547
22710.938, -73.9755
22712.402, -67.4987
22713.867, -61.7581
22715.332, -60.9669
22716.797, -66.9508
22718.262, -75.8387
22719.727, -74.7139
22721.191, -69.5510
22722.656, -64.3580
22724.121, -62.5975
22725.586, -67.5860
22727.051, -70.9089
22728.516, -65.8237
22729.980, -72.3284
22731.445, -62.2015
22732.910, -63.0633
22734.375, -64.0251
22735.840, -69.6059
22737.305, -72.3741
22738.770, -74.3624
22740.234, -63.0516
22741.699, -74.3759
22743.164, -75.2317
22744.629, -86.1526
22746.094, -73.5226
22747.559, -73.2482
22749.023, -63.6676
22750.488, -62.9219
22751.953, -64.8179
22753.418, -70.7963
22754.883, -68.9724
22756.348, -70.6307
22757.813, -74.0657
22759.277, -75.2493
22760.742, -70.0315
22762.207, -74.9159
22763.672, -63.9850
22765.137, -59.1694
22766.602, -70.3198
22768.066, -64.8095
22769.531, -69.9241
22770.996, -71.5102
22772.461, -75.9437
22773.926, -66.3893
22775.391, -80.3026
22776.855, -72.9051
22778.320, -75.4382
22779.785, -67.3178
22781.250, -63.1025
22782.715, -64.0558
22784.180, -66.4667
22785.645, -67.4143
22787.109, -72.9488
22788.574, -62.3439
22790.039, -68.0964
22791.504, -71.6523
22792.969, -57.7782
22794.434, -71.1338
22795.898, -78.5654
22797.363, -77.7801
22798.828, -68.4057
22800.293, -62.5187
22801.758, -68.8137
22803.223, -65.3868
22804.688, -63.2096
22806.152, -64.1872
22807.617, -66.2146
22809.082, -73.7994
22810.547, -65.9524
22812.012, -85.3185
22813.477, -72.8282
22814.941, -65.6742
22816.406, -70.6928
22817.871, -79.8820
22819.336, -74.1725
22820.801, -63.6363
22822.266, -66.7211
22823.730, -73.1023
22825.195, -69.8663
22826.660, -80.5513
22828.125, -74.5746
22829.590, -66.5041
22831.055, -71.5702
22832.520, -63.3724
22833.984, -63.4953
22835.449, -68.5924
22836.914, -74.1156
22838.379, -89.5506
22839.844, -73.7534
22841.309, -62.1098
22842.773, -61.9434
22844.238, -71.7648
22845.703, -66.3478
22847.168, -71.6567
22848.633, -69.9073
22850.098, -85.1267
22851.563, -71.6664
22853.027, -73.2898
22854.492, -61.4437
22855.957, -61.1047
22857.422, -76.8010
22858.887, -62.7136
22860.352, -71.5083
22861.816, -71.4042
22863.281, -68.3241
22864.746, -64.4537
22866.211, -63.6397
22867.676, -63.5662
22869.141, -67.1054
22870.605, -69.6399
22872.070, -67.1355
22873.535, -70.6740
22875.000, -66.7790
22876.465, -71.6261
22877.930, -65.6336
22879.395, -76.3896
22880.859, -79.3419
22882.324, -63.3728
22883.789, -68.2614
22885.254, -64.3323
22886.719, -65.6672
22888.184, -61.8664
22889.648, -63.1157
22891.113, -68.6555
22892.578, -69.1790
22894.043, -68.5171
22895.508, -74.5954
22896.973, -61.7413
22898.438, -65.3001
22899.902, -70.7028
22901.367, -68.7960
22902.832, -67.3604
22904.297, -67.5676
22905.762, -61.1349
22907.227, -64.5970
22908.691, -73.2135
22910.156, -68.0239
22911.621, -83.0883
22913.086, -61.7022
22914.551, -68.5293
22916.016, -74.3195
22917.480, -67.3484
22918.945, -64.3313
22920.410, -64.5718
22921.875, -65.4845
22923.340, -80.1911
22924.805, -71.9387
22926.270, -74.6291
22927.734, -66.9912
22929.199, -65.5045
22930.664, -67.1790
22932.129, -64.9894
22933.594, -69.6732
22935.059, -60.2982
22936.523, -68.2504
22937.988, -69.2746
22939.453, -70.7236
22940.918, -64.5253
22942.383, -65.2163
22943.848, -70.1934
22945.313, -75.2505
22946.777, -66.0429
22948.242, -72.0589
22949.707, -63.1788
22951.172, -74.1533
22952.637, -62.1850
22954.102, -66.1235
22955.566, -77.9327
22957.031, -67.8740
22958.496, -73.6984
22959.961, -60.4661
22961.426, -71.9161
22962.891, -69.0814
22964.355, -64.1744
22965.820, -64.9149
22967.285, -59.1594
22968.750, -74.1060
22970.215, -78.8349
22971.680, -65.8278
22973.145, -68.3075
22974.609, -61.6323
22976.074, -68.9307
22977.539, -60.4712
22979.004, -71.6824
22980.469, -67.3470
22981.934, -72.0539
22983.398, -59.7268
22984.863, -64.0163
22986.328, -65.3094
22987.793, -90.2364
22989.258, -63.7290
22990.723, -60.9069
22992.188, -64.9706
22993.652, -72.2305
22995.117, -63.3881
22996.582, -63.7297
22998.047, -78.6797
22999.512, -66.1937
23000.977, -63.7281
23002.441, -69.6321
23003.906, -66.6651
23005.371, -66.1395
23006.836, -75.0395
23008.301, -69.1513
23009.766, -67.8118
23011.230, -64.3327
23012.695, -67.6345
23014.160, -65.4958
23015.625, -68.2264
23017.090, -66.4016
23018.555, -69.6763
23020.020, -67.0541
23021.484, -70.7896
23022.949, -70.9447
23024.414, -66.1116
23025.879, -78.6454
23027.344, -76.8841
23028.809, -66.8129
23030.273, -64.7177
23031.738, -72.5466
23033.203, -65.0143
23034.668, -65.5112
23036.133, -70.6959
23037.598, -64.8985
23039.063, -62.4901
23040.527, -64.6394
23041.992, -67.0426
23043.457, -69.9988
23044.922, -65.4771
23046.387, -61.4190
23047.852, -67.9148
23049.316, -67.2722
23050.781, -71.5461
23052.246, -71.5681
23053.711, -75.3830
23055.176, -73.5752
23056.641, -69.8515
23058.105, -65.5272
23059.570, -73.6291
23061.035, -69.8388
23062.500, -67.8794
23063.965, -75.7638
23065.430, -65.2960
23066.895, -78.9654
23068.359, -71.9844
23069.824, -63.9187
23071.289, -66.7390
23072.754, -67.6861
23074.219, -72.3732
23075.684, -68.0570
23077.148, -74.3192
23078.613, -65.8141
23080.078, -63.8030
23081.543, -74.2055
23083.008, -66.7134
23084.473, -71.1906
23085.938, -71.3558
23087.402, -68.9176
23088.867, -62.6389
23090.332, -72.0730
23091.797, -65.7162
23093.262, -61.4220
23094.727, -73.9920
23096.191, -67.7248
23097.656, -70.3139
23099.121, -64.4886
23100.586, -74.3258
23102.051, -67.7594
23103.516, -67.0003
23104.980, -75.9511
23106.445, -68.7656
23107.910, -71.2011
23109.375, -69.2198
23110.840, -65.7386
23112.305, -73.8961
23113.770, -72.1581
23115.234, -75.6436
23116.699, -63.8390
23118.164, -67.6820
23119.629, -75.5510
23121.094, -77.5557
23122.559, -82.0452
23124.023, -65.4579
23125.488, -67.4920
23126.953, -70.0752
23128.418, -71.2244
23129.883, -63.1104
23131.348, -67.1164
23132.813, -79.1032
23134.277, -61.9220
23135.742, -65.5432
23137.207, -102.3703
23138.672, -67.8994
23140.137, -66.2706
23141.602, -69.3419
23143.066, -70.9584
23144.531, -67.6754
23145.996, -71.7913
23147.461, -67.5206
23148.926, -68.4148
23150.391, -60.3616
23151.855, -70.0567
23153.320, -67.5293
23154.785, -76.0060
23156.250, -74.7421
23157.715, -74.5879
23159.180, -67.8946
23160.645, -64.1543
23162.109, -70.4457
23163.574, -68.8766
23165.039, -74.9480
23166.504, -64.7777
23167.969, -78.7302
23169.434, -64.0983
23170.898, -66.0796
23172.363, -67.5641
23173.828, -75.7407
23175.293, -71.5419
23176.758, -63.8774
23178.223, -65.5765
23179.688, -68.0195
23181.152, -72.9780
23182.617, -82.1539
23184.082, -67.1657
23185.547, -71.1908
23187.012, -74.5345
23188.477, -63.9990
23189.941, -67.3772
23191.406, -75.7734
23192.871, -70.2427
23194.336, -64.7389
23195.801, -64.1225
23197.266, -69.8612
23198.730, -68.1860
23200.195, -75.6657
23201.660, -62.3029
23203.125, -67.5772
23204.590, -62.5924
23206.055, -69.3902
23207.520, -63.1998
23208.984, -88.6681
23210.449, -71.4249
23211.914, -59.7970
23213.379, -63.1610
23214.844, -65.4722
23216.309, -76.4759
23217.773, -63.2172
23219.238, -65.8920
23220.703, -61.2654
23222.168, -63.8880
23223.633, -84.9642
23225.098, -66.8051
23226.563, -64.0406
23228.027, -64.7077
23229.492, -67.2424
23230.957, -60.2305
23232.422, -64.0829
23233.887, -69.2576
23235.352, -77.2159
23236.816, -71.3338
23238.281, -68.7413
23239.746, -65.1100
23241.211, -71.3144
23242.676, -71.8757
23244.141, -66.5992
23245.605, -69.2920
23247.070, -67.5280
23248.535, -75.0853
23250.000, -70.4087
23251.465, -63.0525
23252.930, -68.1505
23254.395, -73.8330
23255.859, -67.8486
23257.324, -70.4156
23258.789, -71.4423
23260.254, -88.7233
23261.719, -74.1533
23263.184, -65.9589
23264.648, -63.4590
23266.113, -75.8297
23267.578, -60.5848
23269.043, -89.6370
23270.508, -62.3774
23271.973, -70.2654
23273.438, -66.5086
23274.902, -70.1580
23276.367, -74.3439
23277.832, -72.2840
23279.297, -69.4274
23280.762, -68.3684
23282.227, -68.8752
23283.691, -68.2500
23285.156, -69.0400
23286.621, -70.1950
23288.086, -75.7285
23289.551, -73.5245
23291.016, -63.6714
23292.480, -66.0121
23293.945, -69.7375
23295.410, -70.1757
23296.875, -75.0487
23298.340, -71.0190
23299.805, -67.2111
23301.270, -73.5709
23302.734, -63.3499
23304.199, -62.1018
23305.664, -70.1410
23307.129, -67.2059
23308.594, -67.1888
23310.059, -65.7867
23311.523, -67.0431
23312.988, -61.9709
23314.453, -74.2439
23315.918, -62.9388
23317.383, -63.9177
23318.848, -67.6482
23320.313, -63.6994
23321.777, -69.0765
23323.242, -84.9513
23324.707, -65.7040
23326.172, -65.4100
23327.637, -64.9850
23329.102, -69.0396
23330.566, -73.7177
23332.031, -67.6669
23333.496, -74.0155
23334.961, -69.4839
23336.426, -82.8740
23337.891, -65.3410
23339.355, -66.0401
23340.820, -73.8120
23342.285, -63.4788
23343.750, -60.7561
23345.215, -61.1636
23346.680, -70.0808
23348.145, -68.1735
23349.609, -77.9557
23351.074, -69.5101
23352.539, -67.9566
23354.004, -69.8368
23355.469, -64.7090
23356.934, -67.6544
23358.398, -69.8874
23359.863, -64.9372
23361.328, -67.1384
23362.793, -64.3504
23364.258, -69.9554
23365.723, -65.4240
23367.188, -65.9835
23368.652, -71.6004
23370.117, -71.4526
23371.582, -76.6715
23373.047, -67.0564
23374.512, -66.2159
23375.977, -71.6645
23377.441, -64.5182
23378.906, -67.5670
23380.371, -71.8753
23381.836, -65.6069
23383.301, -66.6604
23384.766, -70.2594
23386.230, -70.8970
23387.695, -64.8747
23389.160, -67.7851
23390.625, -68.9030
23392.090, -63.9942
23393.555, -74.1002
23395.020, -62.2771
23396.484, -68.2652
23397.949, -77.0769
23399.414, -73.6786
23400.879, -68.1926
23402.344, -69.0563
23403.809, -65.0516
23405.273, -63.9256
23406.738, -76.4531
23408.203, -73.2647
23409.668, -69.4315
23411.133, -78.8623
23412.598, -68.2085
23414.063, -71.0714
23415.527, -67.5537
23416.992, -76.3315
23418.457, -82.6960
23419.922, -72.8505
23421.387, -75.5067
23422.852, -58.2918
23424.316, -76.2491
23425.781, -76.8772
23427.246, -67.9923
23428.711, -68.6355
23430.176, -65.2924
23431.641, -76.4210
23433.105, -74.7064
23434.570, -65.2874
23436.035, -64.4812
23437.500, -62.2298
23438.965, -78.2004
23440.430, -63.7843
23441.895, -71.8635
23443.359, -66.1073
23444.824, -63.0530
23446.289, -64.1104
23447.754, -66.4784
23449.219, -66.3599
23450.684, -71.9132
23452.148, -82.8123
23453.613, -71.0793
23455.078, -65.1763
23456.543, -65.8227
23458.008, -64.6025
23459.473, -65.5226
23460.938, -65.8783
23462.402, -81.2934
23463.867, -72.5421
23465.332, -74.6569
23466.797, -82.8106
23468.262, -68.0903
23469.727, -74.3295
23471.191, -79.7230
23472.656, -71.1427
23474.121, -69.4619
23475.586, -66.9127
23477.051, -88.4591
23478.516, -68.4371
23479.980, -74.5451
23481.445, -77.6952
23482.910, -67.9950
23484.375, -68.9302
23485.840, -81.1195
23487.305, -64.7599
23488.770, -73.6292
23490.234, -74.3361
23491.699, -75.1788
23493.164, -75.4578
23494.629, -79.5103
23496.094, -71.4297
23497.559, -81.4953
23499.023, -68.9631
23500.488, -67.3036
23501.953, -63.4143
23503.418, -67.8213
23504.883, -65.7120
23506.348, -76.7963
23507.813, -64.2620
23509.277, -60.1017
23510.742, -76.7971
23512.207, -73.4458
23513.672, -71.8393
23515.137, -64.7822
23516.602, -76.0175
23518.066, -69.5953
23519.531, -67.5677
23520.996, -72.4573
23522.461, -72.2270
23523.926, -77.3284
23525.391, -70.8521
23526.855, -70.1920
23528.320, -69.1372
23529.785, -63.4309
23531.250, -66.3692
23532.715, -68.4097
23534.180, -70.7385
23535.645, -69.1685
23537.109, -74.3371
23538.574, -70.2429
23540.039, -67.0988
23541.504, -61.0489
23542.969, -63.5914
23544.434, -81.3176
23545.898, -65.9043
23547.363, -69.1836
23548.828, -70.3616
23550.293, -76.6452
23551.758, -68.3902
23553.223, -66.8735
23554.688, -63.1305
23556.152, -67.1511
23557.617, -73.3031
23559.082, -79.9381
23560.547, -63.3585
23562.012, -63.8115
23563.477, -70.6952
23564.941, -77.8099
23566.406, -65.2050
23567.871, -72.9283
23569.336, -72.2857
23570.801, -65.1272
23572.266, -65.8074
23573.730, -68.1920
23575.195, -66.8194
23576.660, -74.7484
23578.125, -70.4407
23579.590, -76.0852
23581.055, -62.4068
23582.520, -68.3133
23583.984, -73.6366
23585.449, -75.7070
23586.914, -76.9033
23588.379, -63.8295
23589.844, -71.8552
23591.309, -84.7523
23592.773, -77.2260
23594.238, -70.2281
23595.703, -64.5744
23597.168, -68.5386
23598.633, -69.5684
23600.098, -71.9660
