DFT, Frequency Response Magnitude
19445.801, -26.3707
19447.266, -34.1977
19448.730, -30.0712
19450.195, -34.3600
19451.660, -29.8801
19453.125, -29.7822
19454.590, -34.3746
19456.055, -33.7783
19457.520, -35.5766
19458.984, -36.1860
19460.449, -32.5360
19461.914, -30.0233
19463.379, -39.1748
19464.844, -34.3289
19466.309, -33.1262
19467.773, -30.3865
19469.238, -29.9767
19470.703, -38.9765
19472.168, -30.9768
19473.633, -31.2965
19475.098, -46.4930
19476.563, -35.3960
19478.027, -41.7420
19479.492, -38.7092
19480.957, -38.3873
19482.422, -33.7145
19483.887, -28.2321
19485.352, -33.3482
19486.816, -36.1658
19488.281, -31.6842
19489.746, -50.1070
19491.211, -30.1558
19492.676, -38.4697
19494.141, -27.9662
19495.605, -40.0231
19497.070, -32.7134
19498.535, -33.8476
19500.000, -32.4377
19501.465, -31.2560
19502.930, -27.5548
19504.395, -40.0582
19505.859, -32.5092
19507.324, -38.2576
19508.789, -24.7730
19510.254, -26.6375
19511.719, -28.1950
19513.184, -32.2917
19514.648, -26.3384
19516.113, -27.7211
19517.578, -29.8606
19519.043, -36.1835
19520.508, -32.2612
19521.973, -31.5564
19523.438, -28.1680
19524.902, -26.1850
19526.367, -40.6740
19527.832, -27.5549
19529.297, -31.9236
19530.762, -27.8227
19532.227, -28.0565
19533.691, -30.2857
19535.156, -29.3085
19536.621, -36.4308
19538.086, -32.1555
19539.551, -28.3020
19541.016, -48.2132
19542.480, -28.4469
19543.945, -33.7676
19545.410, -24.5747
19546.875, -34.3531
19548.340, -30.4718
19549.805, -33.5779
19551.270, -32.9331
19552.734, -34.3473
19554.199, -28.5464
19555.664, -40.1326
19557.129, -30.6047
19558.594, -35.2262
19560.059, -26.8336
19561.523, -26.7757
19562.988, -46.8022
19564.453, -29.1272
19565.918, -39.2325
19567.383, -27.2712
19568.848, -30.8995
19570.313, -34.3720
19571.777, -31.4362
19573.242, -32.9608
19574.707, -31.9695
19576.172, -28.8465
19577.637, -40.1603
19579.102, -44.7735
19580.566, -35.2196
19582.031, -31.6020
19583.496, -31.0945
19584.961, -44.0995
19586.426, -30.3881
19587.891, -32.4805
19589.355, -30.1347
19590.820, -35.1574
19592.285, -44.8706
19593.750, -30.0302
19595.215, -37.1950
19596.680, -32.7152
19598.145, -27.9997
19599.609, -34.0350
19601.074, -32.7402
19602.539, -35.0200
19604.004, -52.3070
19605.469, -32.1066
19606.934, -34.0587
19608.398, -32.5747
19609.863, -35.1627
19611.328, -31.6918
19612.793, -31.6964
19614.258, -35.2208
19615.723, -37.6361
19617.188, -33.8426
19618.652, -37.7234
19620.117, -35.4720
19621.582, -39.6686
19623.047, -29.9318
19624.512, -36.4713
19625.977, -29.1109
19627.441, -34.0034
19628.906, -41.7404
19630.371, -29.9531
19631.836, -39.3823
19633.301, -35.3425
19634.766, -44.6387
19636.230, -30.4680
19637.695, -33.5796
19639.160, -34.0825
19640.625, -38.9065
19642.090, -30.8865
19643.555, -41.8088
19645.020, -26.4780
19646.484, -38.1196
19647.949, -25.9712
19649.414, -32.5978
19650.879, -32.6481
19652.344, -34.3200
19653.809, -31.1934
19655.273, -31.6656
19656.738, -30.1221
19658.203, -32.0082
19659.668, -36.2611
19661.133, -36.9016
19662.598, -36.1219
19664.063, -48.4662
19665.527, -30.0561
19666.992, -39.0678
19668.457, -34.7443
19669.922, -28.4538
19671.387, -38.0263
19672.852, -28.7249
19674.316, -35.4016
19675.781, -38.6892
19677.246, -27.5917
19678.711, -35.2760
19680.176, -32.1139
19681.641, -37.3392
19683.105, -29.7299
19684.570, -28.7491
19686.035, -37.9937
19687.500, -29.9618
19688.965, -35.9972
19690.430, -42.9548
19691.895, -37.8627
19693.359, -31.1646
19694.824, -32.1439
19696.289, -31.6333
19697.754, -34.4476
19699.219, -28.0001
19700.684, -37.3851
19702.148, -33.1149
19703.613, -29.6369
19705.078, -26.9940
19706.543, -32.9434
19708.008, -27.9792
19709.473, -35.0185
19710.938, -30.9900
19712.402, -35.1341
19713.867, -33.9389
19715.332, -34.6258
19716.797, -36.1882
19718.262, -31.6586
19719.727, -31.0166
19721.191, -34.6241
19722.656, -31.7743
19724.121, -29.6358
19725.586, -26.8829
19727.051, -43.2368
19728.516, -36.3511
19729.980, -29.3240
19731.445, -37.1017
19732.910, -35.4296
19734.375, -37.5490
19735.840, -32.9741
19737.305, -29.9767
19738.770, -29.9300
19740.234, -33.9272
19741.699, -30.9269
19743.164, -33.8119
19744.629, -25.5598
19746.094, -33.5593
19747.559, -40.9238
19749.023, -34.1823
19750.488, -43.0832
19751.953, -36.7348
19753.418, -37.8083
19754.883, -29.0217
19756.348, -30.5671
19757.813, -33.5819
19759.277, -29.3634
19760.742, -35.4921
19762.207, -45.9129
19763.672, -41.8288
19765.137, -34.0061
19766.602, -33.1203
19768.066, -37.3326
19769.531, -32.0331
19770.996, -33.2112
19772.461, -36.7716
19773.926, -35.1174
19775.391, -26.4040
19776.855, -30.8482
19778.320, -40.1650
19779.785, -34.2315
19781.250, -34.2044
19782.715, -29.8307
19784.180, -32.5051
19785.645, -31.4372
19787.109, -36.1386
19788.574, -34.3615
19790.039, -32.6105
19791.504, -31.7691
19792.969, -38.8386
19794.434, -29.6816
19795.898, -32.4049
19797.363, -28.9503
19798.828, -38.6605
19800.293, -33.6299
19801.758, -32.1200
19803.223, -49.5074
19804.688, -33.2185
19806.152, -32.5675
19807.617, -31.4612
19809.082, -33.2000
19810.547, -36.1871
19812.012, -36.4279
19813.477, -38.1178
19814.941, -30.5146
19816.406, -27.6691
19817.871, -43.2146
19819.336, -30.0272
19820.801, -34.3307
19822.266, -27.2313
19823.730, -37.7721
19825.195, -60.6652
19826.660, -35.8849
19828.125, -40.0315
19829.590, -33.7137
19831.055, -28.1023
19832.520, -37.3275
19833.984, -30.2477
19835.449, -38.1250
19836.914, -31.9037
19838.379, -30.1116
19839.844, -44.9916
19841.309, -34.9785
19842.773, -50.6769
19844.238, -36.6108
19845.703, -30.7701
19847.168, -33.9102
19848.633, -33.6410
19850.098, -33.5126
19851.563, -41.8392
19853.027, -28.2202
19854.492, -46.1497
19855.957, -34.1607
19857.422, -36.1407
19858.887, -43.8085
19860.352, -36.6158
19861.816, -38.5920
19863.281, -35.7625
19864.746, -33.3782
19866.211, -42.6854
19867.676, -32.1736
19869.141, -35.7320
19870.605, -35.3776
19872.070, -29.8295
19873.535, -39.2736
19875.000, -30.8682
19876.465, -39.5347
19877.930, -32.2836
19879.395, -31.7313
19880.859, -36.2313
19882.324, -40.1715
19883.789, -32.5131
19885.254, -30.9233
19886.719, -32.1940
19888.184, -36.3768
19889.648, -36.6557
19891.113, -32.4774
19892.578, -30.5992
19894.043, -27.3305
19895.508, -36.1406
19896.973, -29.9429
19898.438, -40.8775
19899.902, -31.1055
19901.367, -34.3106
19902.832, -39.6001
19904.297, -37.6143
19905.762, -52.0470
19907.227, -30.9297
19908.691, -31.5554
19910.156, -34.6310
19911.621, -40.8799
19913.086, -33.7781
19914.551, -34.6179
19916.016, -28.4854
19917.480, -35.1277
19918.945, -29.9049
19920.410, -43.0804
19921.875, -35.2592
19923.340, -34.5294
19924.805, -37.1106
19926.270, -33.6611
19927.734, -36.5665
19929.199, -35.4041
19930.664, -31.7340
19932.129, -40.9246
19933.594, -42.2540
19935.059, -31.3322
19936.523, -31.0820
19937.988, -39.9565
19939.453, -39.8592
19940.918, -37.2104
19942.383, -33.2198
19943.848, -34.9704
19945.313, -37.2537
19946.777, -34.9338
19948.242, -37.0234
19949.707, -30.4174
19951.172, -35.1112
19952.637, -38.2219
19954.102, -42.9276
19955.566, -37.0009
19957.031, -28.4958
19958.496, -44.9163
19959.961, -32.5535
19961.426, -37.6282
19962.891, -37.7442
19964.355, -32.9769
19965.820, -44.7424
19967.285, -39.5309
19968.750, -31.0544
19970.215, -33.4453
19971.680, -30.4581
19973.145, -42.1115
19974.609, -32.0089
19976.074, -31.4926
19977.539, -29.1810
19979.004, -33.5247
19980.469, -34.4941
19981.934, -38.6129
19983.398, -36.3284
19984.863, -38.6472
19986.328, -39.9338
19987.793, -34.4226
19989.258, -39.2253
19990.723, -30.6176
19992.188, -32.5817
19993.652, -33.4514
19995.117, -41.6623
19996.582, -30.9881
19998.047, -33.2142
19999.512, -34.8609
20000.977, -47.7575
20002.441, -36.6032
20003.906, -33.9636
20005.371, -33.6506
20006.836, -38.5663
20008.301, -31.3379
20009.766, -45.5029
20011.230, -31.8490
20012.695, -37.1297
20014.160, -30.3909
20015.625, -40.3950
20017.090, -32.8573
20018.555, -35.9548
20020.020, -36.8934
20021.484, -32.5597
20022.949, -31.3769
20024.414, -37.1235
20025.879, -37.2952
20027.344, -34.9222
20028.809, -31.8121
20030.273, -43.6981
20031.738, -33.9654
20033.203, -33.1200
20034.668, -28.4285
20036.133, -49.1857
20037.598, -28.6885
20039.063, -39.7766
20040.527, -35.8109
20041.992, -39.3973
20043.457, -32.9504
20044.922, -34.6527
20046.387, -33.4324
20047.852, -34.0766
20049.316, -31.8339
20050.781, -30.7512
20052.246, -32.4294
20053.711, -26.1689
20055.176, -38.2887
20056.641, -32.8617
20058.105, -29.1849
20059.570, -36.0637
20061.035, -37.1972
20062.500, -37.7344
20063.965, -32.1689
20065.430, -28.9249
20066.895, -44.5935
20068.359, -28.7269
20069.824, -52.7853
20071.289, -29.4140
20072.754, -45.3692
20074.219, -32.7492
20075.684, -38.2430
20077.148, -31.0064
20078.613, -35.3222
20080.078, -35.7827
20081.543, -31.0146
20083.008, -28.8818
20084.473, -41.8472
20085.938, -33.1396
20087.402, -34.3085
20088.867, -38.5223
20090.332, -33.7933
20091.797, -38.6048
20093.262, -26.7547
20094.727, -34.7489
20096.191, -42.7388
20097.656, -37.5243
20099.121, -40.2163
20100.586, -34.7479
20102.051, -34.7857
20103.516, -42.1239
20104.980, -30.7951
20106.445, -33.4707
20107.910, -31.2498
20109.375, -41.2669
20110.840, -35.5741
20112.305, -39.0142
20113.770, -38.3251
20115.234, -33.7917
20116.699, -34.4462
20118.164, -43.0325
20119.629, -33.2594
20121.094, -40.5449
20122.559, -32.6719
20124.023, -38.3105
20125.488, -38.7571
20126.953, -38.4277
20128.418, -31.7976
20129.883, -30.5453
20131.348, -34.6310
20132.813, -32.9098
20134.277, -39.9472
20135.742, -50.7405
20137.207, -33.8436
20138.672, -41.6071
20140.137, -37.5592
20141.602, -44.5895
20143.066, -41.6520
20144.531, -29.4888
20145.996, -35.6074
20147.461, -35.2585
20148.926, -38.4145
20150.391, -34.3702
20151.855, -30.6296
20153.320, -40.6253
20154.785, -38.1478
20156.250, -34.4382
20157.715, -54.4217
20159.180, -37.7118
20160.645, -34.1274
20162.109, -43.0248
20163.574, -37.7739
20165.039, -32.2690
20166.504, -52.5417
20167.969, -38.4616
20169.434, -38.8923
20170.898, -32.3200
20172.363, -31.5558
20173.828, -37.8427
20175.293, -35.7335
20176.758, -43.4607
20178.223, -33.1996
20179.688, -33.3231
20181.152, -48.9484
20182.617, -40.1981
20184.082, -34.3496
20185.547, -53.6170
20187.012, -33.4592
20188.477, -38.7073
20189.941, -35.3137
20191.406, -40.6130
20192.871, -28.4041
20194.336, -32.7039
20195.801, -46.1805
20197.266, -44.2654
20198.730, -35.2376
20200.195, -37.6786
20201.660, -30.9938
20203.125, -39.0798
20204.590, -43.8867
20206.055, -34.0303
20207.520, -28.9311
20208.984, -52.7450
20210.449, -31.2431
20211.914, -34.7452
20213.379, -46.0383
20214.844, -31.1527
20216.309, -40.5527
20217.773, -35.6283
20219.238, -37.1822
20220.703, -41.4411
20222.168, -32.7975
20223.633, -44.8319
20225.098, -36.4838
20226.563, -41.6700
20228.027, -29.7509
20229.492, -29.3977
20230.957, -34.1715
20232.422, -42.9176
20233.887, -33.0019
20235.352, -35.0457
20236.816, -38.9982
20238.281, -45.3022
20239.746, -33.5232
20241.211, -32.6472
20242.676, -38.4165
20244.141, -32.6749
20245.605, -33.0368
20247.070, -34.9872
20248.535, -31.5407
20250.000, -30.8856
20251.465, -35.7889
20252.930, -40.9702
20254.395, -33.9020
20255.859, -31.0467
20257.324, -37.0973
20258.789, -34.6777
20260.254, -31.9346
20261.719, -38.5821
20263.184, -31.3525
20264.648, -31.2067
20266.113, -35.2634
20267.578, -30.6691
20269.043, -30.5869
20270.508, -34.1885
20271.973, -35.8501
20273.438, -37.1857
20274.902, -39.5763
20276.367, -40.4389
20277.832, -35.1387
20279.297, -32.0350
20280.762, -37.3331
20282.227, -37.4751
20283.691, -35.2742
20285.156, -32.8706
20286.621, -40.4955
20288.086, -32.9594
20289.551, -31.8132
20291.016, -38.0700
20292.480, -31.6999
20293.945, -35.0989
20295.410, -34.0521
20296.875, -34.4019
20298.340, -29.6312
20299.805, -30.4457
20301.270, -35.7722
20302.734, -34.0501
20304.199, -32.6890
20305.664, -31.5744
20307.129, -35.3743
20308.594, -33.4887
20310.059, -40.0622
20311.523, -36.9419
20312.988, -31.2167
20314.453, -32.5881
20315.918, -35.1327
20317.383, -38.2390
20318.848, -30.7024
20320.313, -27.7599
20321.777, -37.0059
20323.242, -36.5871
20324.707, -32.8369
20326.172, -34.8146
20327.637, -35.7884
20329.102, -31.4758
20330.566, -40.4449
20332.031, -35.7880
20333.496, -42.9056
20334.961, -31.8112
20336.426, -29.4305
20337.891, -30.2064
20339.355, -30.1659
20340.820, -33.5637
20342.285, -29.4832
20343.750, -32.9356
20345.215, -27.2235
20346.680, -60.0568
20348.145, -32.3745
20349.609, -35.3583
20351.074, -29.6821
20352.539, -33.0290
20354.004, -28.6935
20355.469, -36.0967
20356.934, -29.5692
20358.398, -41.6136
20359.863, -28.7198
20361.328, -30.9460
20362.793, -28.9512
20364.258, -28.1428
20365.723, -32.0764
20367.188, -28.2037
20368.652, -28.5938
20370.117, -43.3473
20371.582, -35.1456
20373.047, -34.5937
20374.512, -35.1307
20375.977, -28.4413
20377.441, -38.4678
20378.906, -29.2005
20380.371, -31.6935
20381.836, -30.0180
20383.301, -29.3178
20384.766, -49.9799
20386.230, -26.4497
20387.695, -31.5928
20389.160, -28.5267
20390.625, -28.0331
20392.090, -28.9067
20393.555, -40.2066
20395.020, -40.3287
20396.484, -40.8462
20397.949, -25.4381
20399.414, -39.1793
20400.879, -35.4018
20402.344, -32.9664
20403.809, -30.5246
20405.273, -29.6916
20406.738, -27.5091
20408.203, -30.0681
20409.668, -38.5057
20411.133, -29.4154
20412.598, -30.0155
20414.063, -28.9360
20415.527, -36.0128
20416.992, -30.9952
20418.457, -31.9085
20419.922, -32.8619
20421.387, -34.5015
20422.852, -29.8290
20424.316, -38.4877
20425.781, -30.2340
20427.246, -32.8032
20428.711, -29.6870
20430.176, -32.6566
20431.641, -35.3062
20433.105, -38.8865
20434.570, -29.9378
20436.035, -34.8136
20437.500, -27.2235
20438.965, -30.6549
20440.430, -35.1133
20441.895, -37.5351
20443.359, -31.9833
20444.824, -27.9281
20446.289, -36.3990
20447.754, -37.5189
20449.219, -33.7219
20450.684, -35.8506
20452.148, -44.7736
20453.613, -29.3237
20455.078, -50.1833
20456.543, -59.8600
20458.008, -30.8175
20459.473, -28.1652
20460.938, -30.9865
20462.402, -41.5809
20463.867, -38.7361
20465.332, -32.1329
20466.797, -35.7775
20468.262, -36.8454
20469.727, -34.6456
20471.191, -36.6316
20472.656, -30.6473
20474.121, -32.6310
20475.586, -30.6948
20477.051, -38.5912
20478.516, -35.8107
20479.980, -30.3904
20481.445, -37.4126
20482.910, -32.3027
20484.375, -39.9540
20485.840, -36.9045
20487.305, -34.7201
20488.770, -40.9850
20490.234, -45.9522
20491.699, -43.2790
20493.164, -37.4596
20494.629, -29.3039
20496.094, -39.0881
20497.559, -31.4384
20499.023, -30.1361
20500.488, -30.1727
20501.953, -33.4841
20503.418, -38.6949
20504.883, -35.6666
20506.348, -40.5168
20507.813, -40.0985
20509.277, -34.3020
20510.742, -29.7219
20512.207, -36.7722
20513.672, -29.4832
20515.137, -55.9893
20516.602, -30.6205
20518.066, -35.8279
20519.531, -34.8648
20520.996, -32.8987
20522.461, -33.5104
20523.926, -31.2590
20525.391, -39.6649
20526.855, -32.7092
20528.320, -35.7604
20529.785, -35.6689
20531.250, -36.5136
20532.715, -30.1707
20534.180, -35.2466
20535.645, -31.4073
20537.109, -39.1228
20538.574, -29.5918
20540.039, -35.5243
20541.504, -30.3997
20542.969, -51.1423
20544.434, -33.0399
20545.898, -30.6971
20547.363, -34.2071
20548.828, -38.9130
20550.293, -29.1534
20551.758, -41.0454
20553.223, -32.4998
20554.688, -46.5768
20556.152, -35.3092
20557.617, -29.1977
20559.082, -34.7400
20560.547, -28.9626
20562.012, -38.0367
20563.477, -33.1138
20564.941, -36.8202
20566.406, -39.2272
20567.871, -47.3663
20569.336, -36.5450
20570.801, -40.0247
20572.266, -28.3824
20573.730, -44.6164
20575.195, -32.3273
20576.660, -32.7320
20578.125, -35.0532
20579.590, -32.5689
20581.055, -41.7672
20582.520, -30.3966
20583.984, -39.7771
20585.449, -38.5431
20586.914, -36.8270
20588.379, -36.7670
20589.844, -33.1925
20591.309, -29.1722
20592.773, -46.4083
20594.238, -31.4066
20595.703, -50.0745
20597.168, -26.8720
20598.633, -33.2839
20600.098, -32.8996
20601.563, -40.7478
20603.027, -39.4316
20604.492, -33.7164
20605.957, -36.8448
20607.422, -37.8935
20608.887, -31.8493
20610.352, -39.0969
20611.816, -28.2359
20613.281, -31.4962
20614.746, -39.6351
20616.211, -32.8029
20617.676, -37.4146
20619.141, -32.1775
20620.605, -35.2496
20622.070, -34.5506
20623.535, -33.4839
20625.000, -35.6556
20626.465, -29.7565
20627.930, -27.3957
20629.395, -39.7909
20630.859, -29.7015
20632.324, -40.7896
20633.789, -29.8824
20635.254, -33.8479
20636.719, -28.8559
20638.184, -29.5225
20639.648, -34.2479
20641.113, -32.9907
20642.578, -32.8379
20644.043, -33.8060
20645.508, -38.1727
20646.973, -47.3441
20648.438, -30.7360
20649.902, -32.8965
20651.367, -31.9591
20652.832, -35.0495
20654.297, -41.4102
20655.762, -30.3770
20657.227, -46.6674
20658.691, -32.4561
20660.156, -37.2951
20661.621, -38.7774
20663.086, -30.9615
20664.551, -35.4988
20666.016, -33.8703
20667.480, -30.2038
20668.945, -36.5559
20670.410, -33.9530
20671.875, -37.1625
20673.340, -32.1534
20674.805, -27.6204
20676.270, -40.9026
20677.734, -32.6155
20679.199, -38.3154
20680.664, -33.9302
20682.129, -32.7168
20683.594, -35.5346
20685.059, -35.8420
20686.523, -33.9683
20687.988, -33.9972
20689.453, -29.2272
20690.918, -49.0893
20692.383, -37.6030
20693.848, -44.6232
20695.313, -33.2310
20696.777, -32.3733
20698.242, -42.4074
20699.707, -39.6954
20701.172, -49.6030
20702.637, -36.3668
20704.102, -40.3030
20705.566, -33.9095
20707.031, -49.5443
20708.496, -35.4161
20709.961, -46.8981
20711.426, -36.1239
20712.891, -39.1845
20714.355, -32.3323
20715.820, -32.7601
20717.285, -36.5136
20718.750, -40.0029
20720.215, -42.3444
20721.680, -33.6522
20723.145, -41.7260
20724.609, -39.8264
20726.074, -34.7953
20727.539, -35.1236
20729.004, -36.2165
20730.469, -33.3569
20731.934, -35.3507
20733.398, -35.7905
20734.863, -34.9100
20736.328, -30.9058
20737.793, -32.7106
20739.258, -40.9058
20740.723, -33.7630
20742.188, -39.2675
20743.652, -35.1289
20745.117, -32.9055
20746.582, -32.8224
20748.047, -32.7984
20749.512, -32.1512
20750.977, -34.2518
20752.441, -26.8235
20753.906, -41.5692
20755.371, -29.9802
20756.836, -43.3636
20758.301, -38.1990
20759.766, -33.7513
20761.230, -31.9811
20762.695, -34.7722
20764.160, -32.7294
20765.625, -36.4559
20767.090, -29.4878
20768.555, -39.0712
20770.020, -38.6268
20771.484, -30.5971
20772.949, -34.5608
20774.414, -32.1699
20775.879, -35.7689
20777.344, -36.3321
20778.809, -36.3980
20780.273, -44.5131
20781.738, -44.3078
20783.203, -33.0767
20784.668, -43.5962
20786.133, -29.4661
20787.598, -39.6889
20789.063, -33.7415
20790.527, -34.3439
20791.992, -32.2166
20793.457, -28.4402
20794.922, -49.0785
20796.387, -40.0260
20797.852, -42.0758
20799.316, -33.5606
20800.781, -40.3322
20802.246, -33.4663
20803.711, -43.8537
20805.176, -32.1547
20806.641, -36.9189
20808.105, -30.6136
20809.570, -35.6250
20811.035, -33.9769
20812.500, -30.1287
20813.965, -33.9840
20815.430, -33.3610
20816.895, -36.1870
20818.359, -34.7905
20819.824, -42.7626
20821.289, -38.4476
20822.754, -35.4110
20824.219, -31.8329
20825.684, -33.5560
20827.148, -29.0198
20828.613, -37.2141
20830.078, -30.1641
20831.543, -35.9357
20833.008, -28.5960
20834.473, -31.9554
20835.938, -37.9246
20837.402, -36.7469
20838.867, -37.9186
20840.332, -32.7471
20841.797, -32.0643
20843.262, -29.0396
20844.727, -34.1283
20846.191, -31.4441
20847.656, -30.8888
20849.121, -26.1282
20850.586, -39.4262
20852.051, -28.8281
20853.516, -38.7325
20854.980, -31.2147
20856.445, -26.9791
20857.910, -29.1105
20859.375, -35.1030
20860.840, -30.7368
20862.305, -36.5801
20863.770, -26.3817
20865.234, -32.8372
20866.699, -32.5957
20868.164, -30.1208
20869.629, -30.3994
20871.094, -26.3349
20872.559, -32.6118
20874.023, -32.5412
20875.488, -41.9570
20876.953, -36.1088
20878.418, -31.1398
20879.883, -28.5528
20881.348, -39.3439
20882.813, -30.0684
20884.277, -34.9889
20885.742, -29.4249
20887.207, -33.7548
20888.672, -32.5576
20890.137, -29.5011
20891.602, -34.2793
20893.066, -30.4614
20894.531, -29.5870
20895.996, -33.0781
20897.461, -35.8612
20898.926, -37.9430
20900.391, -36.4626
20901.855, -31.9575
20903.320, -32.1648
20904.785, -29.2526
20906.250, -47.5791
20907.715, -28.9488
20909.180, -34.6762
20910.645, -29.2731
20912.109, -32.8647
20913.574, -41.8112
20915.039, -32.4880
20916.504, -34.4910
20917.969, -31.6873
20919.434, -30.0283
20920.898, -33.7729
20922.363, -32.8455
20923.828, -36.3371
20925.293, -32.9604
20926.758, -28.1359
20928.223, -41.8794
20929.688, -29.0070
20931.152, -37.0459
20932.617, -31.8080
20934.082, -29.1101
20935.547, -36.0953
20937.012, -36.4284
20938.477, -33.9776
20939.941, -38.0895
20941.406, -28.3140
20942.871, -39.3979
20944.336, -32.2079
20945.801, -32.2461
20947.266, -33.2159
20948.730, -30.3141
20950.195, -36.9832
20951.660, -35.4933
20953.125, -38.6103
20954.590, -35.6165
20956.055, -30.6556
20957.520, -32.6394
20958.984, -45.4275
20960.449, -35.6422
20961.914, -37.2725
20963.379, -34.0121
20964.844, -40.5386
20966.309, -32.5426
20967.773, -31.6690
20969.238, -33.2003
20970.703, -32.7231
20972.168, -38.5078
20973.633, -33.3695
20975.098, -58.4090
20976.563, -37.6194
20978.027, -36.9255
20979.492, -34.0889
20980.957, -31.6668
20982.422, -34.1651
20983.887, -35.7884
20985.352, -29.1489
20986.816, -39.5202
20988.281, -31.0469
20989.746, -42.6840
20991.211, -33.7412
20992.676, -32.7921
20994.141, -39.1062
20995.605, -37.1505
20997.070, -32.9947
20998.535, -39.9729
21000.000, -36.2401
21001.465, -41.1994
21002.930, -35.4756
21004.395, -34.5551
21005.859, -30.7338
21007.324, -32.6221
21008.789, -35.4399
21010.254, -38.3916
21011.719, -43.8808
21013.184, -34.3996
21014.648, -43.1048
21016.113, -54.9050
21017.578, -34.4793
21019.043, -40.9790
21020.508, -33.3529
21021.973, -34.4744
21023.438, -35.4339
21024.902, -30.8247
21026.367, -35.0880
21027.832, -31.3663
21029.297, -40.7036
21030.762, -34.4420
21032.227, -42.8429
21033.691, -38.7262
21035.156, -45.6110
21036.621, -35.4102
21038.086, -33.8973
21039.551, -35.0722
21041.016, -34.3793
21042.480, -30.9362
21043.945, -32.8806
21045.410, -29.5123
21046.875, -41.1253
21048.340, -36.0101
21049.805, -42.9635
21051.270, -38.0598
21052.734, -37.5468
21054.199, -32.7333
21055.664, -39.9270
21057.129, -32.9268
21058.594, -32.9378
21060.059, -34.6130
21061.523, -42.4674
21062.988, -34.4773
21064.453, -30.2547
21065.918, -34.0685
21067.383, -40.1406
21068.848, -34.8844
21070.313, -33.3746
21071.777, -45.8529
21073.242, -47.9335
21074.707, -37.8976
21076.172, -32.7555
21077.637, -32.6300
21079.102, -31.5295
21080.566, -38.1846
21082.031, -30.5116
21083.496, -36.9617
21084.961, -29.1099
21086.426, -37.3768
21087.891, -37.5022
21089.355, -41.5267
21090.820, -32.6368
21092.285, -29.3254
21093.750, -31.4394
21095.215, -42.5070
21096.680, -32.0543
21098.145, -48.9747
21099.609, -33.3354
21101.074, -30.6613
21102.539, -37.7920
21104.004, -31.2537
21105.469, -32.0676
21106.934, -30.7796
21108.398, -35.4243
21109.863, -44.4900
21111.328, -43.9343
21112.793, -35.4361
21114.258, -36.4038
21115.723, -28.5856
21117.188, -38.4690
21118.652, -32.2194
21120.117, -51.1583
21121.582, -28.5132
21123.047, -32.3389
21124.512, -35.7331
21125.977, -39.7088
21127.441, -36.8644
21128.906, -30.8343
21130.371, -33.7751
21131.836, -32.7963
21133.301, -33.0326
21134.766, -37.8548
21136.230, -31.0641
21137.695, -35.3984
21139.160, -40.2323
21140.625, -31.9561
21142.090, -34.9261
21143.555, -30.8926
21145.020, -44.1662
21146.484, -40.1530
21147.949, -39.7264
21149.414, -38.8740
21150.879, -42.5508
21152.344, -35.1919
21153.809, -36.0989
21155.273, -29.2156
21156.738, -34.8027
21158.203, -41.9220
21159.668, -34.7435
21161.133, -39.3449
21162.598, -30.5505
21164.063, -34.6565
21165.527, -34.1932
21166.992, -32.0950
21168.457, -34.3415
21169.922, -30.4440
21171.387, -35.3669
21172.852, -38.9439
21174.316, -32.0906
21175.781, -42.3040
21177.246, -31.1040
21178.711, -29.6990
21180.176, -36.0936
21181.641, -29.9092
21183.105, -36.1108
21184.570, -36.2606
21186.035, -33.9436
21187.500, -37.7033
21188.965, -32.8587
21190.430, -33.4910
21191.895, -33.2144
21193.359, -29.2582
21194.824, -40.7545
21196.289, -32.6548
21197.754, -32.5993
21199.219, -35.8653
21200.684, -27.8624
21202.148, -32.2038
21203.613, -29.8668
21205.078, -35.1837
21206.543, -31.8504
21208.008, -36.0579
21209.473, -32.1964
21210.938, -30.9030
21212.402, -29.9229
21213.867, -34.0436
21215.332, -29.7217
21216.797, -31.8588
21218.262, -28.4411
21219.727, -34.7748
21221.191, -31.9809
21222.656, -32.1444
21224.121, -35.8590
21225.586, -28.0560
21227.051, -33.4771
21228.516, -30.4679
21229.980, -32.2771
21231.445, -36.0048
21232.910, -27.6826
21234.375, -31.4941
21235.840, -35.5429
21237.305, -28.5148
21238.770, -41.4538
21240.234, -27.0194
21241.699, -33.1814
21243.164, -29.3471
21244.629, -33.1928
21246.094, -32.4170
21247.559, -31.3266
21249.023, -34.1142
21250.488, -41.4402
21251.953, -31.8149
21253.418, -49.4914
21254.883, -32.4174
21256.348, -33.3760
21257.813, -33.5883
21259.277, -30.0572
21260.742, -35.5177
21262.207, -38.5567
21263.672, -36.9772
21265.137, -34.6126
21266.602, -34.7227
21268.066, -37.3945
21269.531, -36.7260
21270.996, -34.2039
21272.461, -45.1976
21273.926, -30.9211
21275.391, -27.9998
21276.855, -39.5217
21278.320, -33.2168
21279.785, -32.4247
21281.250, -32.5183
21282.715, -41.2384
21284.180, -54.3861
21285.645, -37.3355
21287.109, -36.4921
21288.574, -36.0949
21290.039, -27.8611
21291.504, -45.9498
21292.969, -38.7301
21294.434, -41.9548
21295.898, -30.4306
21297.363, -28.1171
21298.828, -35.6353
21300.293, -30.6517
21301.758, -37.0665
21303.223, -30.4093
21304.688, -34.1751
21306.152, -31.2819
