DFT, Frequency Response Magnitude
15896.484, -38.3208
15897.949, -42.9110
15899.414, -41.8142
15900.879, -41.7257
15902.344, -57.4387
15903.809, -36.9426
15905.273, -39.5308
15906.738, -46.2655
15908.203, -39.3888
15909.668, -50.3502
15911.133, -35.6937
15912.598, -40.5140
15914.063, -40.5219
15915.527, -32.4335
15916.992, -43.4184
15918.457, -35.5936
15919.922, -44.9483
15921.387, -46.7555
15922.852, -35.8057
15924.316, -42.0380
15925.781, -40.8488
15927.246, -41.5580
15928.711, -50.1002
15930.176, -41.7467
15931.641, -41.8059
15933.105, -46.7671
15934.570, -39.8331
15936.035, -33.9955
15937.500, -41.9874
15938.965, -46.6079
15940.430, -42.2643
15941.895, -45.9473
15943.359, -46.8652
15944.824, -38.1203
15946.289, -43.1669
15947.754, -39.7146
15949.219, -37.3873
15950.684, -43.7202
15952.148, -38.1613
15953.613, -40.7375
15955.078, -38.1211
15956.543, -39.6809
15958.008, -33.5840
15959.473, -44.1227
15960.938, -49.5240
15962.402, -38.1886
15963.867, -40.0397
15965.332, -34.7614
15966.797, -46.5140
15968.262, -40.8155
15969.727, -32.8451
15971.191, -35.8059
15972.656, -38.2293
15974.121, -41.3424
15975.586, -38.3659
15977.051, -39.9630
15978.516, -37.1730
15979.980, -42.0645
15981.445, -38.3995
15982.910, -34.2340
15984.375, -35.1969
15985.840, -42.6358
15987.305, -44.0084
15988.770, -40.5811
15990.234, -39.0421
15991.699, -46.4257
15993.164, -40.3378
15994.629, -35.4240
15996.094, -35.1817
15997.559, -38.0343
15999.023, -39.1658
16000.488, -34.6455
16001.953, -37.1170
16003.418, -47.6144
16004.883, -43.3301
16006.348, -34.4989
16007.813, -44.7136
16009.277, -35.6910
16010.742, -35.0524
16012.207, -51.3907
16013.672, -37.9562
16015.137, -37.3708
16016.602, -36.3937
16018.066, -32.6439
16019.531, -34.2083
16020.996, -37.6239
16022.461, -34.9569
16023.926, -33.9503
16025.391, -35.6632
16026.855, -40.7358
16028.320, -40.8003
16029.785, -31.7467
16031.250, -35.5059
16032.715, -32.7665
16034.180, -35.8762
16035.645, -33.6555
16037.109, -31.0164
16038.574, -41.4671
16040.039, -38.8149
16041.504, -32.5160
16042.969, -34.4556
16044.434, -52.5189
16045.898, -38.4927
16047.363, -39.7633
16048.828, -39.1652
16050.293, -44.3645
16051.758, -36.3181
16053.223, -41.8586
16054.688, -32.0369
16056.152, -42.4892
16057.617, -36.3395
16059.082, -37.2913
16060.547, -36.6760
16062.012, -46.0002
16063.477, -33.6433
16064.941, -33.9558
16066.406, -34.4132
16067.871, -34.9483
16069.336, -43.7284
16070.801, -31.2675
16072.266, -36.5811
16073.730, -36.7589
16075.195, -34.8867
16076.660, -37.4055
16078.125, -39.2075
16079.590, -40.6712
16081.055, -36.4994
16082.520, -31.6675
16083.984, -35.3036
16085.449, -33.6500
16086.914, -33.2747
16088.379, -30.3693
16089.844, -35.9518
16091.309, -29.6924
16092.773, -31.1535
16094.238, -35.6702
16095.703, -30.0656
16097.168, -28.9579
16098.633, -31.3196
16100.098, -35.4853
16101.563, -33.2648
16103.027, -31.4245
16104.492, -33.1602
16105.957, -31.5157
16107.422, -33.0967
16108.887, -32.0127
16110.352, -37.9913
16111.816, -31.7287
16113.281, -30.6611
16114.746, -33.0694
16116.211, -35.7518
16117.676, -37.0701
16119.141, -32.6663
16120.605, -35.6043
16122.070, -42.3640
16123.535, -41.3699
16125.000, -38.0126
16126.465, -32.5657
16127.930, -31.7862
16129.395, -33.3528
16130.859, -40.3124
16132.324, -44.4364
16133.789, -30.7185
16135.254, -46.3484
16136.719, -36.8120
16138.184, -37.8325
16139.648, -37.8267
16141.113, -39.7118
16142.578, -36.3176
16144.043, -43.1119
16145.508, -37.4367
16146.973, -39.3694
16148.438, -38.1328
16149.902, -44.7500
16151.367, -62.8227
16152.832, -43.2674
16154.297, -52.8987
16155.762, -46.8766
16157.227, -43.3771
16158.691, -39.0438
16160.156, -39.6472
16161.621, -37.8578
16163.086, -36.3843
16164.551, -42.5537
16166.016, -41.1163
16167.480, -44.8422
16168.945, -37.1040
16170.410, -41.1976
16171.875, -41.0482
16173.340, -35.2604
16174.805, -40.1369
16176.270, -34.4893
16177.734, -36.3121
16179.199, -38.9864
16180.664, -34.5579
16182.129, -35.9170
16183.594, -34.0244
16185.059, -33.4361
16186.523, -38.8587
16187.988, -36.6146
16189.453, -35.8907
16190.918, -37.6614
16192.383, -37.1393
16193.848, -30.6978
16195.313, -39.7984
16196.777, -32.7868
16198.242, -33.4474
16199.707, -32.4182
16201.172, -36.7509
16202.637, -29.0583
16204.102, -33.9993
16205.566, -31.0878
16207.031, -29.2668
16208.496, -34.0779
16209.961, -37.5784
16211.426, -33.3265
16212.891, -31.7182
16214.355, -33.4658
16215.820, -29.3388
16217.285, -30.0322
16218.750, -30.2827
16220.215, -32.7405
16221.680, -28.0795
16223.145, -29.2141
16224.609, -27.5677
16226.074, -30.5558
16227.539, -28.8476
16229.004, -26.8998
16230.469, -26.0045
16231.934, -25.5189
16233.398, -25.1925
16234.863, -34.3995
16236.328, -26.5237
16237.793, -24.1055
16239.258, -25.5697
16240.723, -25.0916
16242.188, -24.7777
16243.652, -24.1938
16245.117, -27.4044
16246.582, -23.4358
16248.047, -24.8179
16249.512, -22.3365
16250.977, -23.9020
16252.441, -21.6672
16253.906, -22.8874
16255.371, -24.2991
16256.836, -27.3304
16258.301, -22.2523
16259.766, -25.3754
16261.230, -25.6215
16262.695, -23.9355
16264.160, -22.5236
16265.625, -23.9615
16267.090, -23.8721
16268.555, -23.5212
16270.020, -26.1946
16271.484, -23.0440
16272.949, -24.1588
16274.414, -23.7075
16275.879, -25.2812
16277.344, -22.1878
16278.809, -24.8102
16280.273, -25.5896
16281.738, -27.5554
16283.203, -27.4066
16284.668, -27.9666
16286.133, -28.0306
16287.598, -26.6893
16289.063, -25.3562
16290.527, -25.8782
16291.992, -28.7032
16293.457, -25.3158
16294.922, -23.3897
16296.387, -25.0216
16297.852, -27.2886
16299.316, -26.0630
16300.781, -28.1546
16302.246, -26.2903
16303.711, -26.3063
16305.176, -25.8584
16306.641, -26.3237
16308.105, -26.9787
16309.570, -27.2980
16311.035, -27.3411
16312.500, -27.0502
16313.965, -30.0407
16315.430, -27.1098
16316.895, -32.6656
16318.359, -27.6194
16319.824, -30.0202
16321.289, -28.0880
16322.754, -26.1927
16324.219, -30.3064
16325.684, -31.3348
16327.148, -29.0251
16328.613, -29.6945
16330.078, -27.6957
16331.543, -33.4851
16333.008, -30.8458
16334.473, -28.3337
16335.938, -28.7718
16337.402, -27.9742
16338.867, -30.8814
16340.332, -27.2418
16341.797, -26.8230
16343.262, -29.8741
16344.727, -32.8515
16346.191, -30.4821
16347.656, -29.4027
16349.121, -30.8291
16350.586, -28.3975
16352.051, -30.4761
16353.516, -28.3096
16354.980, -29.6834
16356.445, -33.3900
16357.910, -33.3826
16359.375, -32.6094
16360.840, -29.0304
16362.305, -31.0055
16363.770, -29.7497
16365.234, -34.6308
16366.699, -29.2815
16368.164, -29.6785
16369.629, -31.3563
16371.094, -31.4943
16372.559, -31.6208
16374.023, -32.8514
16375.488, -31.5328
16376.953, -30.9774
16378.418, -34.9522
16379.883, -29.7002
16381.348, -32.2473
16382.813, -29.8501
16384.277, -31.1077
16385.742, -30.9911
16387.207, -31.8066
16388.672, -37.9357
16390.137, -30.2577
16391.602, -30.4053
16393.066, -30.4969
16394.531, -28.6975
16395.996, -32.4275
16397.461, -31.3492
16398.926, -32.8057
16400.391, -28.8437
16401.855, -29.4843
16403.320, -34.5731
16404.785, -29.6706
16406.250, -27.5000
16407.715, -36.2451
16409.180, -31.2633
16410.645, -28.9175
16412.109, -35.6130
16413.574, -31.5128
16415.039, -34.0331
16416.504, -29.1854
16417.969, -34.0034
16419.434, -29.3838
16420.898, -32.5198
16422.363, -37.1710
16423.828, -31.7943
16425.293, -30.3373
16426.758, -35.4906
16428.223, -34.8023
16429.688, -38.5275
16431.152, -33.3299
16432.617, -30.5412
16434.082, -30.7549
16435.547, -34.4639
16437.012, -34.9244
16438.477, -30.3318
16439.941, -33.5205
16441.406, -32.1273
16442.871, -32.2047
16444.336, -33.9400
16445.801, -34.0909
16447.266, -30.4629
16448.730, -33.0165
16450.195, -36.2749
16451.660, -35.0347
16453.125, -29.8244
16454.590, -31.0145
16456.055, -42.1598
16457.520, -34.2427
16458.984, -31.7873
16460.449, -35.2905
16461.914, -31.7787
16463.379, -33.1640
16464.844, -33.5413
16466.309, -35.8296
16467.773, -35.3616
16469.238, -30.4958
16470.703, -34.4612
16472.168, -36.8008
16473.633, -35.4604
16475.098, -39.5570
16476.563, -32.3315
16478.027, -37.3113
16479.492, -32.6626
16480.957, -33.0117
16482.422, -31.9291
16483.887, -35.5681
16485.352, -33.2762
16486.816, -29.9052
16488.281, -33.7925
16489.746, -36.0951
16491.211, -31.3845
16492.676, -31.3039
16494.141, -33.0235
16495.605, -35.1089
16497.070, -32.5253
16498.535, -32.6115
16500.000, -30.4260
16501.465, -33.0649
16502.930, -33.7423
16504.395, -29.2283
16505.859, -30.1132
16507.324, -32.7810
16508.789, -30.2169
16510.254, -32.6544
16511.719, -37.6825
16513.184, -31.9676
16514.648, -35.0133
16516.113, -39.2125
16517.578, -34.5169
16519.043, -30.4897
16520.508, -32.8675
16521.973, -31.0937
16523.438, -31.4668
16524.902, -35.0308
16526.367, -36.1442
16527.832, -32.3176
16529.297, -36.2446
16530.762, -31.1132
16532.227, -29.6985
16533.691, -34.1379
16535.156, -32.6808
16536.621, -38.1177
16538.086, -31.2388
16539.551, -29.9922
16541.016, -35.6758
16542.480, -34.3688
16543.945, -44.3237
16545.410, -38.0969
16546.875, -29.7645
16548.340, -36.7392
16549.805, -33.4752
16551.270, -30.8622
16552.734, -32.3841
16554.199, -34.6897
16555.664, -32.0003
16557.129, -31.9750
16558.594, -33.4270
16560.059, -33.1123
16561.523, -33.2145
16562.988, -31.0947
16564.453, -31.4881
16565.918, -36.8886
16567.383, -34.7279
16568.848, -34.5107
16570.313, -30.2286
16571.777, -31.4216
16573.242, -32.0595
16574.707, -33.4962
16576.172, -31.5993
16577.637, -30.4136
16579.102, -35.2462
16580.566, -34.8966
16582.031, -36.1344
16583.496, -33.6686
16584.961, -32.9432
16586.426, -40.8171
16587.891, -37.7784
16589.355, -32.8852
16590.820, -29.7805
16592.285, -35.3337
16593.750, -38.4335
16595.215, -34.4248
16596.680, -32.9840
16598.145, -34.9818
16599.609, -37.7087
16601.074, -31.6023
16602.539, -31.9891
16604.004, -33.5168
16605.469, -33.5418
16606.934, -33.6405
16608.398, -38.7528
16609.863, -35.6269
16611.328, -37.3729
16612.793, -32.8619
16614.258, -37.3205
16615.723, -37.6044
16617.188, -34.0654
16618.652, -32.4252
16620.117, -33.6794
16621.582, -32.5891
16623.047, -34.6609
16624.512, -39.7225
16625.977, -33.1764
16627.441, -32.0773
16628.906, -35.1298
16630.371, -44.6079
16631.836, -35.4065
16633.301, -34.2353
16634.766, -34.0042
16636.230, -30.4455
16637.695, -32.4705
16639.160, -40.3169
16640.625, -36.2901
16642.090, -39.2442
16643.555, -35.0499
16645.020, -41.9400
16646.484, -35.6999
16647.949, -36.0015
16649.414, -38.9380
16650.879, -31.1177
16652.344, -34.6852
16653.809, -34.9613
16655.273, -31.2427
16656.738, -33.8862
16658.203, -33.6697
16659.668, -37.0767
16661.133, -35.3500
16662.598, -37.2056
16664.063, -33.8278
16665.527, -30.5473
16666.992, -33.3311
16668.457, -34.5354
16669.922, -30.3673
16671.387, -35.0071
16672.852, -30.9883
16674.316, -33.9712
16675.781, -34.3742
16677.246, -36.9793
16678.711, -41.0752
16680.176, -37.2868
16681.641, -37.4562
16683.105, -34.3515
16684.570, -29.5823
16686.035, -33.0015
16687.500, -38.8540
16688.965, -35.2214
16690.430, -36.9197
16691.895, -37.6334
16693.359, -37.2541
16694.824, -37.7437
16696.289, -35.4955
16697.754, -43.7161
16699.219, -34.6936
16700.684, -40.4173
16702.148, -37.2196
16703.613, -40.8191
16705.078, -37.7920
16706.543, -40.1230
16708.008, -35.5088
16709.473, -32.3122
16710.938, -35.1876
16712.402, -36.3120
16713.867, -35.1509
16715.332, -36.5459
16716.797, -34.7701
16718.262, -32.9715
16719.727, -34.4606
16721.191, -35.1993
16722.656, -36.1759
16724.121, -31.8486
16725.586, -33.7854
16727.051, -36.7487
16728.516, -32.8606
16729.980, -33.4102
16731.445, -39.6114
16732.910, -34.8376
16734.375, -39.0858
16735.840, -37.0929
16737.305, -35.0560
16738.770, -35.0984
16740.234, -34.4232
16741.699, -34.2668
16743.164, -38.2262
16744.629, -32.7780
16746.094, -34.8752
16747.559, -35.7076
16749.023, -31.9806
16750.488, -36.1907
16751.953, -32.8808
16753.418, -36.7645
16754.883, -32.7651
16756.348, -38.0657
16757.813, -33.1970
16759.277, -37.1835
16760.742, -46.5053
16762.207, -34.9619
16763.672, -33.8684
16765.137, -35.9133
16766.602, -45.9351
16768.066, -38.0792
16769.531, -37.7892
16770.996, -41.8520
16772.461, -48.0194
16773.926, -36.3937
16775.391, -40.0706
16776.855, -37.8912
16778.320, -38.8196
16779.785, -38.2212
16781.250, -53.8895
16782.715, -37.8041
16784.180, -34.8105
16785.645, -37.4884
16787.109, -41.8240
16788.574, -32.9476
16790.039, -46.8022
16791.504, -43.0917
16792.969, -47.7824
16794.434, -50.8037
16795.898, -39.6991
16797.363, -40.3488
16798.828, -42.5063
16800.293, -43.7029
16801.758, -44.3301
16803.223, -36.3007
16804.688, -41.5020
16806.152, -36.4063
16807.617, -49.4851
16809.082, -37.3600
16810.547, -44.6604
16812.012, -44.3186
16813.477, -43.4073
16814.941, -41.2368
16816.406, -37.0218
16817.871, -44.2747
16819.336, -51.2371
16820.801, -40.0233
16822.266, -36.9917
16823.730, -40.6283
16825.195, -38.4727
16826.660, -51.3608
16828.125, -40.9947
16829.590, -40.0155
16831.055, -34.9545
16832.520, -45.4881
16833.984, -42.7604
16835.449, -39.5388
16836.914, -38.2037
16838.379, -39.6962
16839.844, -59.8149
16841.309, -43.5891
16842.773, -37.6325
16844.238, -38.7449
16845.703, -38.1058
16847.168, -36.4634
16848.633, -37.5163
16850.098, -49.6501
16851.563, -52.0132
16853.027, -41.8080
16854.492, -39.4536
16855.957, -44.1787
16857.422, -42.8960
16858.887, -42.8187
16860.352, -35.1736
16861.816, -34.9188
16863.281, -33.7391
16864.746, -45.3202
16866.211, -36.9618
16867.676, -48.0032
16869.141, -38.9903
16870.605, -33.1587
16872.070, -37.8090
16873.535, -32.5454
16875.000, -32.2206
16876.465, -38.2030
16877.930, -37.9127
16879.395, -36.6277
16880.859, -40.0994
16882.324, -33.4464
16883.789, -30.8016
16885.254, -31.5229
16886.719, -33.8260
16888.184, -40.3958
16889.648, -32.8553
16891.113, -29.4683
16892.578, -31.2385
16894.043, -31.3106
16895.508, -46.5910
16896.973, -31.3341
16898.438, -28.9601
16899.902, -30.6113
16901.367, -32.1874
16902.832, -29.6881
16904.297, -31.1515
16905.762, -28.7534
16907.227, -25.5012
16908.691, -31.3589
16910.156, -29.4224
16911.621, -31.0942
16913.086, -30.5062
16914.551, -29.0860
16916.016, -31.9486
16917.480, -33.6731
16918.945, -27.8841
16920.410, -27.5224
16921.875, -26.1673
16923.340, -27.3989
16924.805, -27.7748
16926.270, -27.4619
16927.734, -29.4714
16929.199, -26.0576
16930.664, -25.6451
16932.129, -28.6523
16933.594, -27.2463
16935.059, -28.0571
16936.523, -26.5945
16937.988, -27.5648
16939.453, -25.4523
16940.918, -26.4946
16942.383, -25.4490
16943.848, -28.9704
16945.313, -25.3344
16946.777, -27.4226
16948.242, -27.6621
16949.707, -27.5138
16951.172, -25.6475
16952.637, -25.6056
16954.102, -29.0239
16955.566, -30.2499
16957.031, -27.8948
16958.496, -24.0090
16959.961, -25.6573
16961.426, -23.3359
16962.891, -23.9905
16964.355, -24.2875
16965.820, -27.3709
16967.285, -25.7789
16968.750, -24.8423
16970.215, -30.4954
16971.680, -29.0190
16973.145, -26.8814
16974.609, -26.0672
16976.074, -24.5813
16977.539, -25.1631
16979.004, -27.2563
16980.469, -24.4973
16981.934, -27.3031
16983.398, -27.4596
16984.863, -28.0598
16986.328, -27.9320
16987.793, -25.6561
16989.258, -27.4899
16990.723, -26.9274
16992.188, -28.2135
16993.652, -27.1162
16995.117, -29.1455
16996.582, -26.2719
16998.047, -29.5409
16999.512, -31.6435
17000.977, -26.1284
17002.441, -33.4599
17003.906, -26.6752
17005.371, -30.5032
17006.836, -34.6793
17008.301, -31.4738
17009.766, -29.4915
17011.230, -27.9240
17012.695, -31.0503
17014.160, -27.9276
17015.625, -30.2665
17017.090, -28.4931
17018.555, -29.4406
17020.020, -29.8751
17021.484, -33.1150
17022.949, -30.6356
17024.414, -28.7360
17025.879, -27.9408
17027.344, -30.5634
17028.809, -27.8095
17030.273, -28.3185
17031.738, -29.9270
17033.203, -27.0611
17034.668, -28.2320
17036.133, -30.3482
17037.598, -30.0751
17039.063, -28.9147
17040.527, -30.1978
17041.992, -30.1440
17043.457, -30.7042
17044.922, -29.4310
17046.387, -30.6654
17047.852, -31.8064
17049.316, -29.0044
17050.781, -27.3651
17052.246, -28.0015
17053.711, -27.5667
17055.176, -29.0325
17056.641, -29.6796
17058.105, -28.6980
17059.570, -27.1550
17061.035, -26.5787
17062.500, -27.6051
17063.965, -31.2003
17065.430, -26.3896
17066.895, -27.5530
17068.359, -28.4432
17069.824, -28.8569
17071.289, -27.3032
17072.754, -32.1293
17074.219, -29.4053
17075.684, -27.5280
17077.148, -28.2707
17078.613, -29.4448
17080.078, -27.5567
17081.543, -29.9310
17083.008, -31.5059
17084.473, -30.9613
17085.938, -28.7182
17087.402, -30.3395
17088.867, -30.2277
17090.332, -26.5398
17091.797, -28.0276
17093.262, -29.2198
17094.727, -32.5313
17096.191, -30.1856
17097.656, -31.8078
17099.121, -33.2956
17100.586, -26.7009
17102.051, -26.1649
17103.516, -27.8173
17104.980, -28.1326
17106.445, -30.6462
17107.910, -26.6872
17109.375, -29.7551
17110.840, -32.3296
17112.305, -31.2332
17113.770, -27.2767
17115.234, -26.7837
17116.699, -28.6784
17118.164, -28.6176
17119.629, -28.8600
17121.094, -26.9660
17122.559, -32.6490
17124.023, -29.1162
17125.488, -33.0089
17126.953, -27.9041
17128.418, -30.4489
17129.883, -31.6705
17131.348, -31.4694
17132.813, -28.6386
17134.277, -28.6588
17135.742, -30.9086
17137.207, -26.5568
17138.672, -28.1418
17140.137, -29.0143
17141.602, -27.3377
17143.066, -31.1456
17144.531, -28.7050
17145.996, -27.6097
17147.461, -31.7146
17148.926, -27.1208
17150.391, -28.1192
17151.855, -27.4857
17153.320, -28.9562
17154.785, -26.5751
17156.250, -28.4447
17157.715, -27.9312
17159.180, -26.0697
17160.645, -27.6391
17162.109, -26.6242
17163.574, -27.8677
17165.039, -29.8945
17166.504, -28.7340
17167.969, -27.2222
17169.434, -27.3104
17170.898, -25.2932
17172.363, -26.0365
