DFT, Frequency Response Magnitude
6328.125, -36.4726
6329.590, -28.2913
6331.055, -24.2637
6332.520, -25.7944
6333.984, -34.2277
6335.449, -29.2276
6336.914, -30.7962
6338.379, -29.7477
6339.844, -29.5190
6341.309, -27.0601
6342.773, -22.9840
6344.238, -26.8590
6345.703, -28.4944
6347.168, -23.6175
6348.633, -24.7381
6350.098, -28.7433
6351.563, -41.6307
6353.027, -28.6094
6354.492, -30.0137
6355.957, -29.2472
6357.422, -31.0502
6358.887, -29.0805
6360.352, -26.7287
6361.816, -34.7036
6363.281, -24.8442
6364.746, -23.4916
6366.211, -35.6894
6367.676, -36.7559
6369.141, -28.5527
6370.605, -26.6988
6372.070, -29.0007
6373.535, -31.9812
6375.000, -28.9940
6376.465, -34.5711
6377.930, -43.1149
6379.395, -29.8680
6380.859, -28.1617
6382.324, -41.0541
6383.789, -40.3054
6385.254, -32.1819
6386.719, -23.5398
6388.184, -33.7990
6389.648, -38.4376
6391.113, -25.8726
6392.578, -26.0745
6394.043, -28.6921
6395.508, -28.2176
6396.973, -29.6239
6398.438, -29.8473
6399.902, -27.2854
6401.367, -26.5082
6402.832, -24.6993
6404.297, -28.1254
6405.762, -25.7570
6407.227, -30.5044
6408.691, -21.7704
6410.156, -22.8618
6411.621, -21.1606
6413.086, -23.4911
6414.551, -25.1990
6416.016, -27.5233
6417.480, -34.6946
6418.945, -20.7213
6420.410, -24.4771
6421.875, -26.0895
6423.340, -21.4284
6424.805, -21.8204
6426.270, -25.9704
6427.734, -22.3249
6429.199, -29.8951
6430.664, -25.1659
6432.129, -21.3560
6433.594, -18.2133
6435.059, -31.7455
6436.523, -29.7312
6437.988, -25.4235
6439.453, -25.4608
6440.918, -33.0608
6442.383, -23.5364
6443.848, -32.4014
6445.313, -19.9757
6446.777, -26.0329
6448.242, -25.4297
6449.707, -32.8774
6451.172, -27.1504
6452.637, -30.0618
6454.102, -37.4285
6455.566, -27.0823
6457.031, -32.5636
6458.496, -52.5186
6459.961, -34.8459
6461.426, -24.2616
6462.891, -34.0767
6464.355, -33.7499
6465.820, -27.9839
6467.285, -41.0451
6468.750, -26.1604
6470.215, -28.5068
6471.680, -28.8811
6473.145, -23.0638
6474.609, -37.7090
6476.074, -31.6118
6477.539, -32.3415
6479.004, -30.7648
6480.469, -32.9842
6481.934, -33.5915
6483.398, -28.9071
6484.863, -35.2343
6486.328, -41.8128
6487.793, -27.6567
6489.258, -29.3366
6490.723, -31.7513
6492.188, -33.1022
6493.652, -32.1091
6495.117, -32.1505
6496.582, -36.8540
6498.047, -30.8864
6499.512, -28.9800
6500.977, -34.1492
6502.441, -64.0931
6503.906, -31.3003
6505.371, -31.2618
6506.836, -36.9301
6508.301, -35.5643
6509.766, -30.9753
6511.230, -30.2389
6512.695, -41.2388
6514.160, -29.7190
6515.625, -28.3427
6517.090, -31.6384
6518.555, -35.7266
6520.020, -32.0661
6521.484, -34.8831
6522.949, -36.0014
6524.414, -32.7766
6525.879, -34.3143
6527.344, -27.0895
6528.809, -37.3094
6530.273, -34.3950
6531.738, -26.1737
6533.203, -39.1373
6534.668, -30.0854
6536.133, -24.5035
6537.598, -28.9954
6539.063, -27.8244
6540.527, -32.4547
6541.992, -22.4078
6543.457, -36.8108
6544.922, -24.3008
6546.387, -22.6741
6547.852, -23.6461
6549.316, -22.8122
6550.781, -22.1991
6552.246, -17.1063
6553.711, -22.9197
6555.176, -21.7180
6556.641, -15.8419
6558.105, -14.3343
6559.570, -19.1753
6561.035, -14.4739
6562.500, -14.7180
6563.965, -16.6588
6565.430, -18.5582
6566.895, -14.4533
6568.359, -19.1738
6569.824, -17.6269
6571.289, -16.5376
6572.754, -15.6645
6574.219, -15.0345
6575.684, -15.0179
6577.148, -13.6058
6578.613, -13.8780
6580.078, -16.1611
6581.543, -14.1676
6583.008, -17.7644
6584.473, -15.9689
6585.938, -15.5396
6587.402, -15.0018
6588.867, -17.1023
6590.332, -18.4921
6591.797, -19.4788
6593.262, -18.4374
6594.727, -16.9934
6596.191, -18.3340
6597.656, -16.4530
6599.121, -16.1710
6600.586, -18.7758
6602.051, -18.4522
6603.516, -18.3674
6604.980, -21.5726
6606.445, -16.9264
6607.910, -16.7261
6609.375, -20.4817
6610.840, -16.5691
6612.305, -22.4841
6613.770, -22.8333
6615.234, -21.0953
6616.699, -16.4992
6618.164, -24.4045
6619.629, -20.3030
6621.094, -22.7532
6622.559, -26.9153
6624.023, -20.2401
6625.488, -22.9527
6626.953, -19.5671
6628.418, -20.3578
6629.883, -22.6401
6631.348, -23.0366
6632.813, -28.0813
6634.277, -23.4468
6635.742, -33.0125
6637.207, -24.9984
6638.672, -20.2610
6640.137, -22.7290
6641.602, -24.0830
6643.066, -23.8170
6644.531, -29.5947
6645.996, -19.9184
6647.461, -26.1015
6648.926, -19.5620
6650.391, -21.6137
6651.855, -20.9432
6653.320, -26.1258
6654.785, -26.1730
6656.250, -24.5991
6657.715, -23.7836
6659.180, -33.2825
6660.645, -25.3917
6662.109, -28.2657
6663.574, -26.8818
6665.039, -20.2267
6666.504, -17.8783
6667.969, -21.2979
6669.434, -21.3320
6670.898, -24.0032
6672.363, -19.0148
6673.828, -23.3856
6675.293, -17.6935
6676.758, -23.1893
6678.223, -20.2478
6679.688, -22.0155
6681.152, -17.8068
6682.617, -18.8571
6684.082, -19.1288
6685.547, -20.6200
6687.012, -15.6490
6688.477, -19.2384
6689.941, -17.9221
6691.406, -26.7652
6692.871, -23.2415
6694.336, -27.8905
6695.801, -17.8682
6697.266, -15.0396
6698.730, -17.7350
6700.195, -23.6953
6701.660, -21.1113
6703.125, -22.6729
6704.590, -21.3899
6706.055, -18.9286
6707.520, -25.8587
6708.984, -18.6952
6710.449, -23.0301
6711.914, -24.4621
6713.379, -23.2193
6714.844, -27.5923
6716.309, -24.5638
6717.773, -28.9220
6719.238, -26.0073
6720.703, -24.7673
6722.168, -29.8804
6723.633, -29.2119
6725.098, -23.7033
6726.563, -39.4759
6728.027, -28.5538
6729.492, -27.5161
6730.957, -25.7393
6732.422, -25.1840
6733.887, -27.8020
6735.352, -27.4650
6736.816, -24.8926
6738.281, -37.2725
6739.746, -33.6875
6741.211, -24.7482
6742.676, -25.6406
6744.141, -42.0534
6745.605, -27.0915
6747.070, -25.8273
6748.535, -34.0952
6750.000, -28.0017
6751.465, -37.9341
6752.930, -27.5804
6754.395, -34.2222
6755.859, -28.9127
6757.324, -26.2535
6758.789, -25.3274
6760.254, -30.0949
6761.719, -37.3112
6763.184, -25.3440
6764.648, -42.3133
6766.113, -31.5604
6767.578, -28.9064
6769.043, -26.8420
6770.508, -25.7222
6771.973, -25.5052
6773.438, -29.5828
6774.902, -24.0451
6776.367, -28.7508
6777.832, -32.7605
6779.297, -25.5049
6780.762, -23.8909
6782.227, -23.8109
6783.691, -25.7662
6785.156, -21.7834
6786.621, -25.0777
6788.086, -27.2705
6789.551, -30.7725
6791.016, -20.5893
6792.480, -37.1412
6793.945, -28.1790
6795.410, -21.7728
6796.875, -25.7910
6798.340, -26.9240
6799.805, -31.7422
6801.270, -24.0551
6802.734, -33.5112
6804.199, -28.8233
6805.664, -32.7477
6807.129, -29.4640
6808.594, -30.8059
6810.059, -20.3029
6811.523, -22.4919
6812.988, -25.0689
6814.453, -30.6866
6815.918, -22.7266
6817.383, -30.5875
6818.848, -25.4639
6820.313, -25.7672
6821.777, -28.9144
6823.242, -26.5766
6824.707, -36.2630
6826.172, -27.1107
6827.637, -24.9750
6829.102, -36.5941
6830.566, -30.0335
6832.031, -32.4135
6833.496, -27.8638
6834.961, -26.1106
6836.426, -31.6076
6837.891, -23.9780
6839.355, -28.3214
6840.820, -54.8550
6842.285, -29.4684
6843.750, -32.4130
6845.215, -36.1365
6846.680, -42.6364
6848.145, -30.7980
6849.609, -34.0704
6851.074, -36.0779
6852.539, -42.5405
6854.004, -28.4691
6855.469, -36.6253
6856.934, -39.3507
6858.398, -42.1990
6859.863, -28.0097
6861.328, -29.0770
6862.793, -40.3720
6864.258, -36.7691
6865.723, -29.5657
6867.188, -32.2802
6868.652, -31.9549
6870.117, -30.2488
6871.582, -33.2249
6873.047, -36.0861
6874.512, -32.6643
6875.977, -26.6367
6877.441, -29.9641
6878.906, -42.7576
6880.371, -30.6383
6881.836, -31.9331
6883.301, -30.1454
6884.766, -46.8693
6886.230, -31.4436
6887.695, -28.8433
6889.160, -35.3343
6890.625, -32.5293
6892.090, -28.6524
6893.555, -29.6778
6895.020, -48.4174
6896.484, -32.9281
6897.949, -29.8519
6899.414, -34.0052
6900.879, -34.0224
6902.344, -29.0219
6903.809, -25.9107
6905.273, -31.2196
6906.738, -35.0622
6908.203, -26.1625
6909.668, -29.2787
6911.133, -35.3911
6912.598, -29.9385
6914.063, -26.0761
6915.527, -30.3636
6916.992, -49.8150
6918.457, -29.5793
6919.922, -26.4755
6921.387, -28.3647
6922.852, -43.9819
6924.316, -26.8042
6925.781, -27.4393
6927.246, -34.8308
6928.711, -31.5066
6930.176, -30.3555
6931.641, -26.5492
6933.105, -37.3759
6934.570, -33.2309
6936.035, -29.6275
6937.500, -33.8666
6938.965, -50.7611
6940.430, -29.9236
6941.895, -28.6253
6943.359, -32.0244
6944.824, -34.2889
6946.289, -26.2774
6947.754, -25.9391
6949.219, -35.9414
6950.684, -33.7435
6952.148, -30.4006
6953.613, -29.9729
6955.078, -37.6102
6956.543, -28.5600
6958.008, -29.6913
6959.473, -30.9875
6960.938, -34.7169
6962.402, -29.5962
6963.867, -26.5735
6965.332, -39.9060
6966.797, -36.3106
6968.262, -27.2366
6969.727, -29.6876
6971.191, -39.1969
6972.656, -29.1451
6974.121, -29.7289
6975.586, -32.1502
6977.051, -36.1571
6978.516, -29.8397
6979.980, -29.1053
6981.445, -31.5195
6982.910, -34.1803
6984.375, -29.5057
6985.840, -27.8732
6987.305, -37.7754
6988.770, -31.3395
6990.234, -26.5207
6991.699, -28.8591
6993.164, -44.0881
6994.629, -28.6738
6996.094, -31.4916
6997.559, -34.0423
6999.023, -45.7578
7000.488, -30.8558
7001.953, -31.0731
7003.418, -53.0944
7004.883, -37.1229
7006.348, -27.5648
7007.813, -30.3950
7009.277, -37.3766
7010.742, -31.5563
7012.207, -28.8278
7013.672, -42.8368
7015.137, -31.6799
7016.602, -27.1607
7018.066, -28.8094
7019.531, -37.1100
7020.996, -39.4888
7022.461, -31.8287
7023.926, -28.8420
7025.391, -36.1508
7026.855, -30.5026
7028.320, -27.2869
7029.785, -39.8695
7031.250, -44.2036
7032.715, -28.1851
7034.180, -28.0894
7035.645, -41.0286
7037.109, -30.0479
7038.574, -27.1699
7040.039, -29.4209
7041.504, -37.5658
7042.969, -30.0746
7044.434, -28.3940
7045.898, -37.6088
7047.363, -31.7022
7048.828, -32.7904
7050.293, -29.6473
7051.758, -36.5037
7053.223, -30.5810
7054.688, -27.1399
7056.152, -28.7313
7057.617, -32.8584
7059.082, -27.8801
7060.547, -33.5000
7062.012, -35.3278
7063.477, -33.9274
7064.941, -27.9417
7066.406, -36.0026
7067.871, -36.2843
7069.336, -34.0419
7070.801, -26.6019
7072.266, -28.3828
7073.730, -33.7868
7075.195, -29.5905
7076.660, -35.4551
7078.125, -34.4389
7079.590, -31.0417
7081.055, -32.0324
7082.520, -30.8097
7083.984, -31.5102
7085.449, -40.9370
7086.914, -36.1818
7088.379, -29.9911
7089.844, -32.7652
7091.309, -28.5973
7092.773, -29.3253
7094.238, -38.6634
7095.703, -44.3593
7097.168, -28.0894
7098.633, -27.7928
7100.098, -43.6367
7101.563, -33.6980
7103.027, -34.5804
7104.492, -29.7722
7105.957, -35.9661
7107.422, -31.5143
7108.887, -32.1663
7110.352, -31.1203
7111.816, -32.1739
7113.281, -35.7965
7114.746, -29.5260
7116.211, -39.2837
7117.676, -37.3366
7119.141, -35.8880
7120.605, -32.3964
7122.070, -35.0334
7123.535, -37.1006
7125.000, -26.8913
7126.465, -51.0177
7127.930, -49.8300
7129.395, -28.5925
7130.859, -27.6648
7132.324, -37.0847
7133.789, -29.4836
7135.254, -30.3348
7136.719, -34.8007
7138.184, -36.9108
7139.648, -36.9237
7141.113, -35.0963
7142.578, -32.4356
7144.043, -42.4591
7145.508, -33.9413
7146.973, -28.0696
7148.438, -37.4465
7149.902, -29.9574
7151.367, -26.9812
7152.832, -32.8260
7154.297, -42.5564
7155.762, -34.5517
7157.227, -33.8584
7158.691, -31.6888
7160.156, -32.7500
7161.621, -27.5877
7163.086, -29.0090
7164.551, -30.5625
7166.016, -34.3830
7167.480, -31.2850
7168.945, -29.5557
7170.410, -40.8091
7171.875, -36.4881
7173.340, -33.9658
7174.805, -27.9417
7176.270, -44.8785
7177.734, -40.2508
7179.199, -28.9059
7180.664, -27.8093
7182.129, -26.6894
7183.594, -25.9415
7185.059, -28.7005
7186.523, -31.2637
7187.988, -35.2685
7189.453, -25.8134
7190.918, -30.7456
7192.383, -32.2460
7193.848, -22.5052
7195.313, -25.6809
7196.777, -24.5588
7198.242, -27.4121
7199.707, -32.4934
7201.172, -28.1534
7202.637, -25.3688
7204.102, -21.7630
7205.566, -26.3477
7207.031, -33.6741
7208.496, -25.4835
7209.961, -24.3424
7211.426, -28.8011
7212.891, -24.6824
7214.355, -22.6508
7215.820, -28.7892
7217.285, -31.2490
7218.750, -20.9999
7220.215, -21.2420
7221.680, -20.3656
7223.145, -22.8727
7224.609, -18.4220
7226.074, -23.8639
7227.539, -19.7543
7229.004, -16.8388
7230.469, -20.1808
7231.934, -16.9220
7233.398, -19.2082
7234.863, -17.5043
7236.328, -17.6977
7237.793, -16.7372
7239.258, -17.5524
7240.723, -18.7459
7242.188, -19.0043
7243.652, -14.8425
7245.117, -18.9816
7246.582, -16.1989
7248.047, -23.5663
7249.512, -18.5337
7250.977, -19.8922
7252.441, -18.4577
7253.906, -20.5487
7255.371, -23.6977
7256.836, -24.3242
7258.301, -22.8889
7259.766, -26.5793
7261.230, -25.1500
7262.695, -23.2638
7264.160, -24.2673
7265.625, -23.1778
7267.090, -25.3114
7268.555, -28.7848
7270.020, -24.6578
7271.484, -21.8250
7272.949, -28.9196
7274.414, -27.3996
7275.879, -38.9849
7277.344, -23.7863
7278.809, -27.9664
7280.273, -26.0638
7281.738, -25.3189
7283.203, -28.3907
7284.668, -28.0495
7286.133, -28.2294
7287.598, -27.7349
7289.063, -40.3014
7290.527, -29.2309
7291.992, -41.9227
7293.457, -29.4596
7294.922, -32.3172
7296.387, -28.2237
7297.852, -34.2361
7299.316, -30.7778
7300.781, -34.0173
7302.246, -29.5853
7303.711, -27.9448
7305.176, -28.2010
7306.641, -34.1655
7308.105, -26.2904
7309.570, -34.1538
7311.035, -35.1695
7312.500, -38.2936
7313.965, -28.4837
7315.430, -32.8902
7316.895, -31.7187
7318.359, -28.9627
7319.824, -25.5202
7321.289, -43.2103
7322.754, -32.8920
7324.219, -32.5438
7325.684, -28.5051
7327.148, -32.1864
7328.613, -32.6996
7330.078, -27.9072
7331.543, -28.3868
7333.008, -30.1648
7334.473, -28.5800
7335.938, -28.1500
7337.402, -34.1649
7338.867, -29.8094
7340.332, -39.4694
7341.797, -37.5719
7343.262, -35.2678
7344.727, -41.5723
7346.191, -34.4065
7347.656, -31.2407
7349.121, -31.7941
7350.586, -28.4477
7352.051, -31.1076
7353.516, -39.0445
7354.980, -31.5049
7356.445, -32.1130
7357.910, -35.6787
7359.375, -45.9930
7360.840, -32.2794
7362.305, -36.3265
7363.770, -45.2505
7365.234, -37.3353
7366.699, -37.1012
7368.164, -35.8561
7369.629, -34.4032
7371.094, -33.5067
7372.559, -34.1073
7374.023, -32.4131
7375.488, -34.5797
7376.953, -35.0690
7378.418, -30.2711
7379.883, -45.1735
7381.348, -33.6130
7382.813, -32.8186
7384.277, -29.5269
7385.742, -41.7870
7387.207, -35.6174
7388.672, -27.3412
7390.137, -36.8104
7391.602, -38.0036
7393.066, -29.0397
7394.531, -29.5937
7395.996, -45.8318
7397.461, -38.7422
7398.926, -30.0666
7400.391, -28.7502
7401.855, -38.7123
7403.320, -31.3144
7404.785, -28.1703
7406.250, -28.8137
7407.715, -45.8864
7409.180, -27.9479
7410.645, -26.4748
7412.109, -34.9335
7413.574, -41.2180
7415.039, -29.6006
7416.504, -27.0934
7417.969, -34.4264
7419.434, -30.0737
7420.898, -26.9612
7422.363, -31.6823
7423.828, -42.2120
7425.293, -31.1905
7426.758, -27.9477
7428.223, -30.8906
7429.688, -49.9153
7431.152, -27.4417
7432.617, -27.8542
7434.082, -31.6325
7435.547, -33.3440
7437.012, -28.2687
7438.477, -28.1171
7439.941, -37.1790
7441.406, -30.7408
7442.871, -26.6111
7444.336, -28.8782
7445.801, -40.1534
7447.266, -30.5223
7448.730, -27.8069
7450.195, -30.0220
7451.660, -35.0330
7453.125, -27.2587
7454.590, -28.1224
7456.055, -37.9932
7457.520, -31.1845
7458.984, -27.9071
7460.449, -28.3906
7461.914, -45.7384
7463.379, -29.9142
7464.844, -26.9125
7466.309, -31.2722
7467.773, -43.8936
7469.238, -30.2550
7470.703, -28.6116
7472.168, -35.0241
7473.633, -36.3620
7475.098, -28.3218
7476.563, -28.0307
7478.027, -39.3319
7479.492, -32.2448
7480.957, -27.1963
7482.422, -32.2818
7483.887, -36.3679
7485.352, -31.7103
7486.816, -27.6970
7488.281, -33.2378
7489.746, -36.4589
7491.211, -30.1259
7492.676, -30.1764
7494.141, -36.0065
7495.605, -31.5923
7497.070, -28.1341
7498.535, -30.4906
7500.000, -40.0225
7501.465, -29.7329
7502.930, -30.2971
7504.395, -35.8531
7505.859, -36.6342
7507.324, -28.2164
7508.789, -31.1624
7510.254, -36.8550
7511.719, -31.6686
7513.184, -30.0371
7514.648, -33.0792
7516.113, -38.8698
7517.578, -30.6264
7519.043, -29.7644
7520.508, -35.2407
7521.973, -39.0558
7523.438, -28.9939
7524.902, -29.6920
7526.367, -47.0655
7527.832, -31.6734
7529.297, -29.4210
7530.762, -33.6959
7532.227, -41.4782
7533.691, -32.6038
7535.156, -27.8481
7536.621, -35.6267
7538.086, -36.0946
7539.551, -29.9078
7541.016, -29.5843
7542.480, -40.8071
7543.945, -34.6970
7545.410, -28.8841
7546.875, -32.1658
7548.340, -43.9080
7549.805, -32.6622
7551.270, -28.4556
7552.734, -35.4629
7554.199, -40.0551
7555.664, -29.2388
7557.129, -28.4811
7558.594, -38.0406
7560.059, -36.2662
7561.523, -30.4012
7562.988, -31.4441
7564.453, -43.1206
7565.918, -34.3678
7567.383, -28.3897
7568.848, -33.4461
7570.313, -37.6956
7571.777, -29.4855
7573.242, -29.3999
7574.707, -34.2170
7576.172, -33.9689
7577.637, -30.0473
7579.102, -30.1253
7580.566, -38.1678
7582.031, -31.5812
7583.496, -28.5910
7584.961, -34.9769
7586.426, -36.9699
7587.891, -31.8470
7589.355, -30.8351
7590.820, -36.6873
7592.285, -41.1959
7593.750, -29.7012
7595.215, -31.2414
7596.680, -41.3002
7598.145, -37.3310
7599.609, -30.1112
7601.074, -34.2977
7602.539, -40.7456
7604.004, -31.6161
7605.469, -29.6607
7606.934, -41.9161
7608.398, -35.1916
7609.863, -29.7822
7611.328, -29.9015
7612.793, -43.1116
7614.258, -31.9616
7615.723, -31.5932
7617.188, -33.6803
7618.652, -44.8549
7620.117, -31.1952
7621.582, -29.7431
7623.047, -41.1774
7624.512, -35.7026
7625.977, -32.6764
7627.441, -32.8988
7628.906, -41.9362
7630.371, -39.1304
7631.836, -33.1988
7633.301, -31.8245
7634.766, -47.8336
7636.230, -32.8002
7637.695, -29.6494
7639.160, -34.2578
7640.625, -38.1145
7642.090, -30.1782
7643.555, -37.4579
7645.020, -44.0264
7646.484, -31.1785
7647.949, -29.5929
7649.414, -31.4156
7650.879, -40.4432
7652.344, -29.5260
7653.809, -32.2795
7655.273, -36.0135
7656.738, -38.3481
7658.203, -28.5556
7659.668, -31.7119
7661.133, -37.0217
7662.598, -37.3739
7664.063, -33.5861
7665.527, -33.3148
7666.992, -39.5055
7668.457, -28.8808
7669.922, -29.1653
7671.387, -32.8802
7672.852, -40.3205
7674.316, -26.0744
7675.781, -29.2822
7677.246, -34.0506
7678.711, -29.6200
7680.176, -26.7527
7681.641, -29.8201
7683.105, -42.1390
7684.570, -33.2412
7686.035, -34.5549
7687.500, -35.7686
7688.965, -30.1019
7690.430, -27.1582
7691.895, -36.1675
7693.359, -36.9089
7694.824, -31.1842
7696.289, -27.9670
7697.754, -28.3731
7699.219, -42.3811
7700.684, -27.5685
7702.148, -26.8745
7703.613, -42.8708
7705.078, -47.7708
7706.543, -28.3271
7708.008, -30.2879
7709.473, -31.8390
7710.938, -29.4674
7712.402, -32.3943
7713.867, -37.3206
7715.332, -30.5983
7716.797, -35.4195
7718.262, -25.5269
7719.727, -31.7841
7721.191, -27.2423
7722.656, -22.8885
7724.121, -24.3412
7725.586, -29.1017
7727.051, -34.7306
7728.516, -23.3602
7729.980, -27.4836
7731.445, -35.7943
7732.910, -28.5430
7734.375, -31.9853
7735.840, -27.4117
7737.305, -32.6667
7738.770, -25.3182
7740.234, -25.5844
7741.699, -28.0072
7743.164, -24.5686
7744.629, -22.4671
7746.094, -24.0063
7747.559, -27.9711
7749.023, -25.9423
7750.488, -41.8306
7751.953, -34.5440
7753.418, -28.3458
7754.883, -26.6387
7756.348, -22.8202
7757.813, -25.2384
7759.277, -22.6354
7760.742, -20.2710
7762.207, -25.8768
7763.672, -22.5525
7765.137, -25.2192
7766.602, -20.2391
7768.066, -17.6975
7769.531, -20.4617
7770.996, -19.6604
7772.461, -16.6990
7773.926, -23.5173
7775.391, -22.2733
7776.855, -23.3533
7778.320, -18.5373
7779.785, -18.3297
7781.250, -20.0038
7782.715, -25.7436
