DFT, Frequency Response Magnitude
6733.887, -61.2200
6735.352, -60.1547
6736.816, -65.8831
6738.281, -57.9952
6739.746, -56.8710
6741.211, -61.3025
6742.676, -59.8398
6744.141, -58.6708
6745.605, -71.7294
6747.070, -72.5839
6748.535, -59.3452
6750.000, -61.1062
6751.465, -60.9675
6752.930, -55.8120
6754.395, -58.2447
6755.859, -59.2408
6757.324, -57.4719
6758.789, -64.9056
6760.254, -61.4468
6761.719, -62.6994
6763.184, -61.4090
6764.648, -59.9601
6766.113, -62.4080
6767.578, -65.3185
6769.043, -59.4675
6770.508, -56.1768
6771.973, -61.0771
6773.438, -61.9630
6774.902, -57.1596
6776.367, -59.8508
6777.832, -62.7736
6779.297, -64.9589
6780.762, -61.9689
6782.227, -67.6170
6783.691, -60.9238
6785.156, -59.4694
6786.621, -63.2730
6788.086, -66.1255
6789.551, -59.9626
6791.016, -59.2279
6792.480, -59.9332
6793.945, -60.9032
6795.410, -61.3284
6796.875, -62.5967
6798.340, -59.5273
6799.805, -60.8234
6801.270, -63.1641
6802.734, -69.5685
6804.199, -61.7150
6805.664, -64.9207
6807.129, -61.5778
6808.594, -61.6412
6810.059, -71.7729
6811.523, -64.5099
6812.988, -70.1708
6814.453, -65.7458
6815.918, -65.7794
6817.383, -63.2095
6818.848, -65.1836
6820.313, -67.5424
6821.777, -63.7429
6823.242, -70.6501
6824.707, -66.8434
6826.172, -72.4034
6827.637, -66.5804
6829.102, -78.5236
6830.566, -64.0684
6832.031, -66.8706
6833.496, -66.6762
6834.961, -70.5353
6836.426, -64.3324
6837.891, -69.9636
6839.355, -69.5736
6840.820, -71.4270
6842.285, -71.5926
6843.750, -70.4082
6845.215, -68.6298
6846.680, -67.0929
6848.145, -77.0161
6849.609, -68.3740
6851.074, -64.5488
6852.539, -73.0475
6854.004, -77.9570
6855.469, -70.8917
6856.934, -69.5500
6858.398, -83.3669
6859.863, -73.2751
6861.328, -67.1064
6862.793, -68.5462
6864.258, -63.2400
6865.723, -69.2480
6867.188, -62.4079
6868.652, -73.4455
6870.117, -74.8898
6871.582, -75.9613
6873.047, -66.8346
6874.512, -72.1153
6875.977, -75.7164
6877.441, -70.8446
6878.906, -76.9072
6880.371, -65.8725
6881.836, -71.8158
6883.301, -75.9948
6884.766, -64.9859
6886.230, -66.5618
6887.695, -75.5488
6889.160, -64.6851
6890.625, -65.3104
6892.090, -63.5110
6893.555, -65.8650
6895.020, -66.2264
6896.484, -70.5598
6897.949, -89.8296
6899.414, -75.6115
6900.879, -82.7121
6902.344, -63.3393
6903.809, -62.6298
6905.273, -70.0493
6906.738, -63.1409
6908.203, -72.7004
6909.668, -65.1440
6911.133, -65.8581
6912.598, -66.1663
6914.063, -80.8884
6915.527, -64.4405
6916.992, -63.6445
6918.457, -67.8418
6919.922, -64.9960
6921.387, -67.3186
6922.852, -67.3532
6924.316, -69.7077
6925.781, -68.7171
6927.246, -64.6091
6928.711, -66.3658
6930.176, -67.4305
6931.641, -69.3246
6933.105, -71.4620
6934.570, -69.8489
6936.035, -65.4671
6937.500, -69.0565
6938.965, -65.7977
6940.430, -64.9084
6941.895, -71.8977
6943.359, -71.8895
6944.824, -66.8304
6946.289, -74.5621
6947.754, -65.0766
6949.219, -69.0296
6950.684, -75.7915
6952.148, -73.5720
6953.613, -66.9472
6955.078, -67.5622
6956.543, -61.6439
6958.008, -65.7412
6959.473, -68.9719
6960.938, -69.7355
6962.402, -79.7759
6963.867, -66.4260
6965.332, -67.9423
6966.797, -74.5060
6968.262, -62.9228
6969.727, -73.7563
6971.191, -70.1298
6972.656, -68.2662
6974.121, -65.1942
6975.586, -65.2550
6977.051, -65.6718
6978.516, -67.9513
6979.980, -68.2219
6981.445, -68.1382
6982.910, -71.0120
6984.375, -68.7792
6985.840, -76.8009
6987.305, -68.9147
6988.770, -69.4428
6990.234, -77.2834
6991.699, -68.1322
6993.164, -72.5372
6994.629, -68.8396
6996.094, -60.2580
6997.559, -75.7785
6999.023, -65.5834
7000.488, -67.8809
7001.953, -68.5909
7003.418, -71.1247
7004.883, -70.2982
7006.348, -69.1925
7007.813, -76.2506
7009.277, -73.6117
7010.742, -64.7918
7012.207, -70.5299
7013.672, -71.2475
7015.137, -62.4075
7016.602, -72.1735
7018.066, -74.7438
7019.531, -77.7106
7020.996, -68.1789
7022.461, -66.1744
7023.926, -83.7088
7025.391, -68.0837
7026.855, -69.0941
7028.320, -68.5688
7029.785, -66.8584
7031.250, -63.5192
7032.715, -76.1844
7034.180, -62.9181
7035.645, -69.8523
7037.109, -65.9406
7038.574, -66.8254
7040.039, -67.2541
7041.504, -64.1974
7042.969, -74.5308
7044.434, -71.7864
7045.898, -72.9532
7047.363, -74.0993
7048.828, -62.4967
7050.293, -72.3907
7051.758, -66.6195
7053.223, -68.9443
7054.688, -68.7592
7056.152, -70.0966
7057.617, -71.4767
7059.082, -61.9328
7060.547, -70.3478
7062.012, -60.6423
7063.477, -61.7604
7064.941, -64.6808
7066.406, -75.9704
7067.871, -63.6616
7069.336, -67.7935
7070.801, -71.1793
7072.266, -66.0565
7073.730, -72.8730
7075.195, -83.9724
7076.660, -66.1428
7078.125, -66.9893
7079.590, -71.0018
7081.055, -73.9679
7082.520, -74.3686
7083.984, -72.6589
7085.449, -69.2846
7086.914, -73.9536
7088.379, -76.8000
7089.844, -80.7756
7091.309, -77.6750
7092.773, -70.5976
7094.238, -73.1055
7095.703, -69.1914
7097.168, -68.3372
7098.633, -73.2166
7100.098, -69.6678
7101.563, -63.8473
7103.027, -73.8646
7104.492, -70.7722
7105.957, -72.9367
7107.422, -68.1553
7108.887, -74.3665
7110.352, -62.4429
7111.816, -68.6662
7113.281, -66.2353
7114.746, -68.6641
7116.211, -72.1970
7117.676, -83.7364
7119.141, -66.2580
7120.605, -71.3851
7122.070, -69.8749
7123.535, -77.2061
7125.000, -76.9631
7126.465, -72.3343
7127.930, -69.0734
7129.395, -66.6431
7130.859, -67.7262
7132.324, -69.3252
7133.789, -72.9606
7135.254, -69.5807
7136.719, -65.6525
7138.184, -66.9917
7139.648, -69.8661
7141.113, -72.8739
7142.578, -67.8204
7144.043, -68.6955
7145.508, -69.9059
7146.973, -74.8581
7148.438, -72.0928
7149.902, -72.0654
7151.367, -73.1299
7152.832, -69.5220
7154.297, -68.9613
7155.762, -71.2645
7157.227, -66.9771
7158.691, -63.6439
7160.156, -67.4099
7161.621, -68.6114
7163.086, -71.2011
7164.551, -69.6979
7166.016, -65.8662
7167.480, -67.1977
7168.945, -63.7692
7170.410, -80.0661
7171.875, -68.9762
7173.340, -73.2290
7174.805, -79.9965
7176.270, -71.6412
7177.734, -72.2009
7179.199, -72.3305
7180.664, -68.7755
7182.129, -66.1122
7183.594, -69.4507
7185.059, -67.0024
7186.523, -68.5781
7187.988, -65.0122
7189.453, -72.7262
7190.918, -75.2316
7192.383, -64.7373
7193.848, -69.6176
7195.313, -70.8648
7196.777, -74.5693
7198.242, -74.3455
7199.707, -66.5337
7201.172, -70.1052
7202.637, -70.3688
7204.102, -68.6689
7205.566, -74.5822
7207.031, -81.4870
7208.496, -63.6149
7209.961, -63.3569
7211.426, -66.6678
7212.891, -73.4342
7214.355, -67.7701
7215.820, -63.8352
7217.285, -63.8325
7218.750, -68.4421
7220.215, -81.3415
7221.680, -69.4831
7223.145, -65.9676
7224.609, -63.0463
7226.074, -65.1393
7227.539, -71.4048
7229.004, -77.9285
7230.469, -64.8054
7231.934, -62.4889
7233.398, -67.6938
7234.863, -66.8120
7236.328, -74.6543
7237.793, -77.4564
7239.258, -62.8479
7240.723, -66.6381
7242.188, -68.2424
7243.652, -67.4701
7245.117, -74.5021
7246.582, -69.7047
7248.047, -61.3541
7249.512, -66.8582
7250.977, -68.6126
7252.441, -66.3459
7253.906, -76.7742
7255.371, -78.7697
7256.836, -75.7182
7258.301, -76.8237
7259.766, -68.8529
7261.230, -69.3774
7262.695, -68.4192
7264.160, -77.3835
7265.625, -68.0437
7267.090, -83.4932
7268.555, -72.7106
7270.020, -76.5615
7271.484, -79.5180
7272.949, -80.6147
7274.414, -73.8743
7275.879, -68.2710
7277.344, -70.9227
7278.809, -71.9355
7280.273, -68.5876
7281.738, -70.6592
7283.203, -67.9814
7284.668, -67.7674
7286.133, -86.6486
7287.598, -74.2530
7289.063, -79.5424
7290.527, -72.3117
7291.992, -63.6798
7293.457, -77.4873
7294.922, -81.2326
7296.387, -67.1788
7297.852, -73.7028
7299.316, -79.2937
7300.781, -66.2041
7302.246, -83.0697
7303.711, -69.8156
7305.176, -73.0858
7306.641, -66.6641
7308.105, -67.2402
7309.570, -65.0859
7311.035, -72.9122
7312.500, -71.1214
7313.965, -66.6091
7315.430, -68.7284
7316.895, -67.6935
7318.359, -71.8609
7319.824, -70.3229
7321.289, -67.7388
7322.754, -74.5732
7324.219, -70.6282
7325.684, -67.3351
7327.148, -70.9693
7328.613, -66.8689
7330.078, -65.9383
7331.543, -79.2315
7333.008, -74.2791
7334.473, -75.9461
7335.938, -74.5578
7337.402, -75.3154
7338.867, -98.6108
7340.332, -70.1341
7341.797, -71.4982
7343.262, -64.3251
7344.727, -69.3071
7346.191, -69.1179
7347.656, -64.8644
7349.121, -71.6280
7350.586, -69.4985
7352.051, -62.9773
7353.516, -78.8008
7354.980, -71.1080
7356.445, -74.5419
7357.910, -76.5041
7359.375, -72.4497
7360.840, -69.1382
7362.305, -84.7903
7363.770, -74.3852
7365.234, -95.1715
7366.699, -68.2134
7368.164, -66.4676
7369.629, -75.3340
7371.094, -68.4266
7372.559, -74.0786
7374.023, -68.6378
7375.488, -76.1873
7376.953, -69.6260
7378.418, -73.3379
7379.883, -71.0661
7381.348, -68.4822
7382.813, -73.6913
7384.277, -72.3226
7385.742, -66.6343
7387.207, -66.6931
7388.672, -71.6342
7390.137, -65.5906
7391.602, -71.4061
7393.066, -76.8014
7394.531, -74.7178
7395.996, -75.3027
7397.461, -66.0531
7398.926, -75.3560
7400.391, -70.9270
7401.855, -79.7500
7403.320, -68.6820
7404.785, -69.0370
7406.250, -69.1069
7407.715, -69.1101
7409.180, -66.8509
7410.645, -81.2951
7412.109, -69.2863
7413.574, -80.1082
7415.039, -89.1337
7416.504, -67.7401
7417.969, -66.9544
7419.434, -65.6497
7420.898, -75.0772
7422.363, -64.5235
7423.828, -69.2221
7425.293, -72.7860
7426.758, -64.7515
7428.223, -62.8665
7429.688, -64.3868
7431.152, -80.6775
7432.617, -68.9785
7434.082, -77.4719
7435.547, -64.3967
7437.012, -77.8627
7438.477, -71.9580
7439.941, -77.9565
7441.406, -71.5643
7442.871, -74.8103
7444.336, -68.2444
7445.801, -66.9073
7447.266, -75.5267
7448.730, -77.7889
7450.195, -94.0804
7451.660, -76.4024
7453.125, -68.7762
7454.590, -64.5486
7456.055, -72.7536
7457.520, -68.8530
7458.984, -70.8278
7460.449, -73.2739
7461.914, -77.7604
7463.379, -75.7862
7464.844, -75.0164
7466.309, -67.7672
7467.773, -73.4686
7469.238, -63.4959
7470.703, -81.0406
7472.168, -71.7465
7473.633, -70.2926
7475.098, -68.0201
7476.563, -67.1128
7478.027, -70.5985
7479.492, -67.0313
7480.957, -67.0315
7482.422, -75.7798
7483.887, -67.0860
7485.352, -75.7435
7486.816, -63.6579
7488.281, -68.6149
7489.746, -65.2043
7491.211, -75.1635
7492.676, -67.2177
7494.141, -68.5287
7495.605, -69.9945
7497.070, -73.7822
7498.535, -69.2321
7500.000, -76.1280
7501.465, -77.1871
7502.930, -76.6495
7504.395, -76.9036
7505.859, -67.7744
7507.324, -74.4737
7508.789, -68.3693
7510.254, -64.5589
7511.719, -69.5135
7513.184, -75.3224
7514.648, -71.2899
7516.113, -69.8721
7517.578, -71.8313
7519.043, -70.5793
7520.508, -77.8927
7521.973, -65.1913
7523.438, -74.0843
7524.902, -74.8869
7526.367, -77.4841
7527.832, -77.9189
7529.297, -67.8565
7530.762, -69.6411
7532.227, -65.3121
7533.691, -68.6654
7535.156, -69.7272
7536.621, -79.9589
7538.086, -78.1174
7539.551, -72.4094
7541.016, -66.8607
7542.480, -67.9107
7543.945, -71.5827
7545.410, -66.7707
7546.875, -68.0143
7548.340, -69.3875
7549.805, -68.1191
7551.270, -68.6519
7552.734, -68.5567
7554.199, -71.6944
7555.664, -75.0846
7557.129, -72.6372
7558.594, -69.6152
7560.059, -67.3364
7561.523, -70.3444
7562.988, -67.0196
7564.453, -84.7815
7565.918, -66.0724
7567.383, -73.0016
7568.848, -71.7565
7570.313, -69.2172
7571.777, -72.9977
7573.242, -75.3593
7574.707, -76.0737
7576.172, -68.1755
7577.637, -75.5234
7579.102, -75.6757
7580.566, -68.7996
7582.031, -85.0922
7583.496, -69.5436
7584.961, -69.1938
7586.426, -70.6058
7587.891, -66.3717
7589.355, -67.6765
7590.820, -68.2922
7592.285, -72.9446
7593.750, -66.2127
7595.215, -69.8302
7596.680, -70.9464
7598.145, -72.7378
7599.609, -74.5756
7601.074, -64.1545
7602.539, -80.6856
7604.004, -77.7509
7605.469, -74.1989
7606.934, -70.4788
7608.398, -72.4309
7609.863, -71.2123
7611.328, -70.5299
7612.793, -69.1132
7614.258, -67.1885
7615.723, -74.2450
7617.188, -67.7042
7618.652, -67.8291
7620.117, -75.3290
7621.582, -67.0678
7623.047, -63.1484
7624.512, -73.7586
7625.977, -71.5467
7627.441, -62.9127
7628.906, -73.8054
7630.371, -78.5206
7631.836, -69.6646
7633.301, -78.5557
7634.766, -70.2169
7636.230, -63.8782
7637.695, -65.7757
7639.160, -64.4402
7640.625, -71.6454
7642.090, -68.5928
7643.555, -65.1738
7645.020, -70.6560
7646.484, -68.2340
7647.949, -70.1961
7649.414, -75.4740
7650.879, -70.4917
7652.344, -70.3548
7653.809, -67.9361
7655.273, -66.7998
7656.738, -68.7423
7658.203, -68.0768
7659.668, -71.8579
7661.133, -73.5443
7662.598, -71.9908
7664.063, -66.2232
7665.527, -72.0060
7666.992, -67.2822
7668.457, -73.0315
7669.922, -73.3611
7671.387, -72.0824
7672.852, -69.2207
7674.316, -64.9785
7675.781, -81.7104
7677.246, -70.2032
7678.711, -71.2318
7680.176, -69.7663
7681.641, -71.2841
7683.105, -69.7507
7684.570, -85.9113
7686.035, -71.0578
7687.500, -71.3142
7688.965, -69.5511
7690.430, -66.6155
7691.895, -82.2763
7693.359, -65.2564
7694.824, -68.3188
7696.289, -72.7656
7697.754, -71.4627
7699.219, -80.6480
7700.684, -72.2823
7702.148, -73.2840
7703.613, -69.9444
7705.078, -77.8847
7706.543, -80.9251
7708.008, -75.1796
7709.473, -67.2316
7710.938, -93.2154
7712.402, -79.8422
7713.867, -69.7610
7715.332, -74.5641
7716.797, -72.4204
7718.262, -74.0876
7719.727, -70.1700
7721.191, -70.6301
7722.656, -70.2232
7724.121, -71.7419
7725.586, -69.3773
7727.051, -68.7250
7728.516, -74.2467
7729.980, -76.6372
7731.445, -67.9327
7732.910, -70.2246
7734.375, -71.6260
7735.840, -94.1352
7737.305, -83.9847
7738.770, -81.4288
7740.234, -71.2316
7741.699, -71.6585
7743.164, -72.5911
7744.629, -76.7797
7746.094, -65.1863
7747.559, -72.9492
7749.023, -70.4555
7750.488, -65.0677
7751.953, -82.0249
7753.418, -66.3844
7754.883, -60.0872
7756.348, -65.5662
7757.813, -70.8826
7759.277, -82.4126
7760.742, -70.6906
7762.207, -70.6439
7763.672, -68.9341
7765.137, -80.7868
7766.602, -71.1108
7768.066, -76.6426
7769.531, -70.7868
7770.996, -76.9223
7772.461, -68.7900
7773.926, -64.9276
7775.391, -72.9320
7776.855, -76.6000
7778.320, -71.5116
7779.785, -65.2015
7781.250, -68.5242
7782.715, -87.8039
7784.180, -77.6362
7785.645, -73.9101
7787.109, -65.7836
7788.574, -68.8892
7790.039, -77.1828
7791.504, -74.4249
7792.969, -70.7730
7794.434, -102.4674
7795.898, -73.4641
7797.363, -67.0440
7798.828, -89.4896
7800.293, -71.2577
7801.758, -73.1866
7803.223, -69.6699
7804.688, -67.7683
7806.152, -73.4283
7807.617, -67.8533
7809.082, -69.7716
7810.547, -75.2233
7812.012, -68.3595
7813.477, -78.2007
7814.941, -72.2076
7816.406, -71.0644
7817.871, -65.2731
7819.336, -66.0112
7820.801, -62.7044
7822.266, -79.4567
7823.730, -70.7718
7825.195, -69.2334
7826.660, -72.1418
7828.125, -65.6285
7829.590, -72.4013
7831.055, -71.4097
7832.520, -72.8141
7833.984, -64.0332
7835.449, -75.6829
7836.914, -87.9550
7838.379, -75.9898
7839.844, -72.6853
7841.309, -66.9851
7842.773, -73.1393
7844.238, -70.5532
7845.703, -65.5216
7847.168, -72.3118
7848.633, -72.3172
7850.098, -70.7398
7851.563, -67.2281
7853.027, -66.0146
7854.492, -77.5451
7855.957, -77.4013
7857.422, -66.3628
7858.887, -68.4311
7860.352, -75.9495
7861.816, -66.4355
7863.281, -75.2655
7864.746, -70.7793
7866.211, -68.1337
7867.676, -71.2312
7869.141, -67.6089
7870.605, -66.4806
7872.070, -76.6724
7873.535, -62.7451
7875.000, -71.0385
7876.465, -68.3580
7877.930, -66.3916
7879.395, -73.3600
7880.859, -69.5099
7882.324, -77.1060
7883.789, -76.0752
7885.254, -66.5716
7886.719, -65.9491
7888.184, -71.4547
7889.648, -75.8230
7891.113, -69.3919
7892.578, -75.1984
7894.043, -67.1941
7895.508, -66.7904
7896.973, -71.0984
7898.438, -69.3457
7899.902, -72.5744
7901.367, -71.7206
7902.832, -75.5079
7904.297, -68.4150
7905.762, -76.7082
7907.227, -78.7696
7908.691, -73.8257
7910.156, -82.3157
7911.621, -63.7890
7913.086, -67.2348
7914.551, -66.1169
7916.016, -69.0349
7917.480, -63.8163
7918.945, -67.2852
7920.410, -67.9487
7921.875, -91.9616
7923.340, -69.5915
7924.805, -73.6865
7926.270, -66.1006
7927.734, -72.7815
7929.199, -65.8385
7930.664, -63.9382
7932.129, -85.6303
7933.594, -75.4494
7935.059, -65.6821
7936.523, -70.0034
7937.988, -65.1609
7939.453, -70.1833
7940.918, -67.1135
7942.383, -65.6782
7943.848, -68.5723
7945.313, -72.8203
7946.777, -75.4927
7948.242, -73.7069
7949.707, -74.6917
7951.172, -65.2848
7952.637, -68.7658
7954.102, -64.7767
7955.566, -68.0683
7957.031, -65.3146
7958.496, -71.0086
7959.961, -77.5176
7961.426, -65.4540
7962.891, -62.9447
7964.355, -82.0317
7965.820, -71.7813
7967.285, -78.4210
7968.750, -73.0833
7970.215, -77.3340
7971.680, -71.3613
7973.145, -69.1264
7974.609, -74.9677
7976.074, -65.5664
7977.539, -67.8154
7979.004, -67.5343
7980.469, -82.7426
7981.934, -69.1968
7983.398, -68.0737
7984.863, -71.1818
7986.328, -66.4602
7987.793, -65.6660
7989.258, -75.1836
7990.723, -64.6118
7992.188, -73.0325
7993.652, -67.5136
7995.117, -71.7625
7996.582, -78.1387
7998.047, -73.2161
7999.512, -76.5989
8000.977, -70.1047
8002.441, -70.1242
8003.906, -66.4898
8005.371, -71.4562
8006.836, -70.5691
8008.301, -61.3296
8009.766, -74.3349
8011.230, -65.0723
8012.695, -92.6810
8014.160, -76.8114
8015.625, -70.8364
8017.090, -78.1184
8018.555, -66.2732
8020.020, -75.2807
8021.484, -73.3068
8022.949, -72.7431
8024.414, -73.0271
8025.879, -72.0600
8027.344, -70.0792
8028.809, -66.6300
8030.273, -67.6275
8031.738, -70.9075
8033.203, -68.2995
8034.668, -78.2490
8036.133, -67.0993
8037.598, -88.4188
8039.063, -68.4281
8040.527, -83.1689
8041.992, -72.3101
8043.457, -73.3244
8044.922, -63.3248
8046.387, -71.2057
8047.852, -77.0028
8049.316, -79.6366
8050.781, -65.9777
8052.246, -75.2952
8053.711, -75.5235
8055.176, -70.3241
8056.641, -72.4240
8058.105, -66.6081
8059.570, -73.2999
8061.035, -75.0330
8062.500, -77.0034
8063.965, -65.0824
8065.430, -81.2087
8066.895, -76.4429
8068.359, -68.7532
8069.824, -73.0175
8071.289, -78.3978
8072.754, -78.6839
8074.219, -64.3624
8075.684, -73.7973
8077.148, -74.6704
8078.613, -73.0968
8080.078, -69.2433
8081.543, -71.7903
8083.008, -73.2163
8084.473, -64.2738
8085.938, -69.0144
8087.402, -79.2736
8088.867, -68.7572
8090.332, -70.2083
8091.797, -68.1953
8093.262, -73.5879
8094.727, -66.4695
8096.191, -90.7404
8097.656, -63.9200
8099.121, -71.8926
8100.586, -77.7776
8102.051, -84.3704
8103.516, -66.5179
8104.980, -64.8856
8106.445, -77.3496
8107.910, -76.3434
8109.375, -75.6080
8110.840, -65.2849
8112.305, -69.8706
8113.770, -78.5548
8115.234, -77.7980
8116.699, -67.6229
8118.164, -76.7936
8119.629, -71.0037
8121.094, -68.8387
8122.559, -81.1257
8124.023, -66.4388
8125.488, -68.9357
8126.953, -66.6807
8128.418, -64.8270
8129.883, -79.0523
8131.348, -81.0561
8132.813, -70.0674
8134.277, -72.8962
8135.742, -72.1733
8137.207, -72.9220
8138.672, -80.2388
8140.137, -72.9508
8141.602, -73.2272
8143.066, -73.8153
8144.531, -73.6351
8145.996, -67.0454
8147.461, -73.5296
8148.926, -72.6828
8150.391, -69.1740
8151.855, -71.8097
8153.320, -67.4130
8154.785, -67.4458
8156.250, -72.7141
8157.715, -73.3794
8159.180, -71.5650
8160.645, -68.6137
8162.109, -76.2392
8163.574, -72.9842
8165.039, -70.5145
8166.504, -64.2952
